"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",18600,19443,20602,22137,22777,23787,24414,24879,25138,25858,26099,26859,27529
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",16349,17034,17980,19358,19872,20731,21256,21644,21849,22546,22814,23555,24261
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)",56,56,"(D)","(D)","(D)","(D)"
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",22,22,23,25,19,19,17,15,17,26,21,18,"(NA)"
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)",41,39,"(D)","(D)","(D)","(NA)"
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",3,4,4,4,4,"(D)","(D)",12,5,"(D)","(D)","(D)","(D)"
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(NA)"
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",3,4,4,4,4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",862,891,976,1086,1131,"(D)","(D)",974,923,896,924,990,1019
"38860","Portland-South Portland, ME (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing","(D)","(D)","(D)","(D)","(D)",2413,2622,2626,2725,"(D)","(D)","(D)","(D)"
