"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",13962,15221,16535,17767,18835,19676,20496,20093,19997,20215,20965,21492,22470
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",11632,12700,13882,14984,15917,16597,17195,16623,16568,16818,17560,18080,19046
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",839,821,1000,1116,1107,976,1214,1214,1244,1225,1494,1494,1992
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",657,637,798,890,894,729,915,899,902,868,1142,1103,"(NA)"
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",182,184,202,226,213,246,299,316,342,357,352,391,"(NA)"
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",32,36,41,52,57,80,73,74,46,40,51,58,29
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction",7,8,11,15,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",24,26,29,36,42,"(D)",52,39,29,20,19,"(D)","(NA)"
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining",1,1,1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",219,340,378,363,331,390,424,431,468,516,550,505,548
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",951,1030,1234,1446,1710,1639,1523,1154,884,765,759,812,901
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",1598,1512,1563,1642,1731,1913,2072,2009,2079,1894,1930,1978,1979
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",784,725,764,813,868,891,917,835,702,650,682,693,715
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",98,100,94,82,95,88,88,80,55,52,"(D)","(D)","(NA)"
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",136,141,146,185,213,195,204,177,146,146,144,"(D)","(NA)"
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing",26,25,26,29,33,38,24,29,18,20,32,"(D)","(NA)"
"44700","Stockton-Lodi, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",217,184,200,209,204,229,248,240,189,177,201,"(D)","(NA)"
