"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",16700,17485,17921,18561,19833,20298,20280,20372,19545,20128,21114,21372,21880
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",14895,15572,15945,16509,17708,18074,17934,17957,17144,17761,18690,18953,19449
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",322,302,234,272,371,275,290,207,305,271,249,"(D)",321
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",273,254,180,213,307,195,213,129,217,174,139,133,"(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",49,48,54,59,64,80,77,78,88,97,110,"(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",85,94,64,74,91,97,107,96,49,46,66,"(D)",62
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)",53,56,18,23,39,41,"(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",26,25,25,30,30,36,"(D)","(D)","(D)","(D)",27,"(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",169,195,200,200,198,"(D)",301,342,338,360,350,"(D)",337
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",1149,1152,1239,1438,1620,1703,1705,1416,1133,1019,1037,1099,1225
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",2684,2625,2681,2498,2617,2676,2673,2733,2853,2731,3018,2890,2987
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",1804,1670,1635,1496,1552,1463,1392,"(D)",1435,1397,1635,1394,1491
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",38,34,39,41,47,42,42,38,28,28,35,"(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",67,64,67,73,81,78,63,54,43,45,32,"(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing",5,8,10,11,13,14,7,"(D)","(D)","(D)","(D)","(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",70,64,55,58,63,64,77,84,82,83,98,"(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",142,109,117,162,233,210,218,210,165,175,195,"(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing",871,865,843,644,681,608,532,596,561,559,769,"(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing",22,7,14,22,21,22,26,28,24,27,28,"(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12,13,"(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,"(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",23,25,30,30,37,42,39,36,33,32,33,"(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",542,459,419,413,338,340,346,356,477,431,428,"(D)","(NA)"
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",880,956,1046,1002,1065,1213,1281,"(D)",1418,1334,1383,1496,1496
"42220","Santa Rosa, CA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing",712,787,868,814,888,1019,1049,1056,1215,1126,1110,1204,"(NA)"
