"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",23084,23412,25320,26475,28970,31260,33708,33858,32401,32983,33271,34764,35412
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",18512,18603,20247,21127,23204,25145,27304,27001,25701,25846,25894,27162,27830
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",27,"(D)","(D)","(D)",58,58,37,33,33,29,41,34,41
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",17,27,37,49,51,49,30,25,26,22,33,27,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",10,"(D)","(D)","(D)",6,8,8,8,7,7,8,8,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",217,"(D)","(D)","(D)",468,655,740,759,747,1003,1342,1384,1305
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",1,1,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",213,"(D)","(D)","(D)",465,651,736,750,744,"(D)",1325,1367,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining",4,3,4,3,4,4,4,9,3,"(D)",16,15,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",457,416,490,629,614,703,713,698,789,856,912,911,852
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",1205,1206,1309,1543,1826,2123,2172,1888,1448,1290,1230,1241,1359
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",4132,3341,3918,3183,3256,3297,4110,3874,3407,3495,3306,3643,3762
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",3915,"(D)","(D)","(D)",3049,3038,3775,3513,3027,3152,2974,3277,3385
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",22,21,28,34,43,43,40,36,29,20,16,20,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",77,70,86,97,110,143,179,122,74,73,67,54,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing",15,13,7,8,3,7,23,12,12,9,17,25,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",174,202,176,188,181,179,187,182,161,154,154,164,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",73,88,109,109,144,151,165,129,107,128,134,142,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing",869,1170,1419,1052,561,495,476,470,403,"(D)","(D)","(D)","(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing",39,65,64,51,59,78,96,88,88,87,89,94,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)",17,18,20,"(D)","(D)","(D)","(D)","(D)",10,16,22,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",30,18,18,16,18,19,16,13,10,9,8,9,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",128,140,150,109,120,128,141,118,129,132,126,117,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",217,"(D)","(D)","(D)",207,259,335,361,381,343,332,366,376
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing",66,67,67,54,"(D)",75,103,130,124,108,101,111,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills","(D)",3,2,2,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing",11,8,7,1,1,1,1,4,2,7,7,"(D)","(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing",7,"(D)","(D)","(D)","(D)","(D)",7,7,"(D)",8,8,7,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",41,44,44,49,58,63,55,47,51,53,55,55,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing",36,22,25,34,52,57,125,102,131,106,99,120,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing",50,46,36,38,27,42,25,43,36,37,43,49,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade",594,623,647,725,839,991,1057,1113,978,954,993,1012,1054
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",1823,1927,2030,2144,2264,2485,2560,2422,2242,2255,2409,2580,2754
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing",456,445,487,562,643,712,680,721,652,681,730,764,769
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","37","481","   Air transportation",23,15,17,20,38,41,49,47,46,53,48,41,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","38","482","   Rail transportation",134,130,147,175,188,213,202,237,194,204,226,221,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","40","484","   Truck transportation",95,96,106,131,150,167,161,158,136,146,137,155,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","41","485","   Transit and ground passenger transportation",68,66,66,67,69,78,81,84,92,96,96,100,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","42","486","   Pipeline transportation",13,15,15,13,"(D)","(D)",20,23,25,27,"(D)",33,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities",103,104,118,137,"(D)","(D)",154,160,148,144,"(D)",184,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","44","493","   Warehousing and storage",20,18,17,20,20,19,12,11,11,12,30,29,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","45","51","  Information",699,900,936,1051,1042,1004,1037,867,824,775,779,893,906
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)",525,"(D)","(D)",540,621,499,444,425,402,445,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","47","512","   Motion picture and sound recording industries",32,55,51,35,16,15,29,16,86,79,76,72,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","48","515, 517","   Broadcasting and telecommunications",270,223,222,281,263,259,332,285,245,230,252,265,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)",137,"(D)","(D)",190,55,67,49,42,49,111,"(NA)"
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",3199,3472,3928,4102,4585,4694,5175,5204,5470,5418,4784,5006,5228
"46060","Tucson, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","51","52","   Finance and insurance",827,904,1139,1068,1193,1028,991,833,957,1176,1047,1160,1273
