"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",7780,7676,7857,8418,8894,9273,9642,9839,9515,9556,10075,10280,10485
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",6861,6715,6849,7339,7767,8102,8406,8532,8160,8170,8697,8913,9099
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",55,45,51,40,40,42,38,37,31,41,60,75,117
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",48,40,45,34,34,35,31,32,27,36,55,70,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",6,5,6,6,6,7,6,5,4,5,5,5,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",8,7,9,13,23,24,26,20,20,32,43,44,41
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction",1,1,1,1,1,1,2,2,2,"(D)","(D)","(D)","(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",6,5,6,7,19,17,17,10,12,15,21,"(D)","(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining",1,1,2,4,3,6,7,9,6,"(D)","(D)",18,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",109,93,104,118,119,132,138,145,166,170,154,140,148
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",287,285,291,307,309,301,319,269,241,242,258,280,274
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",2240,2046,2013,2063,2297,2412,2424,2647,2250,2166,2566,2723,2696
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",1399,1268,1239,1339,1508,1664,1668,1981,1532,1427,1801,1928,1892
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",19,17,17,15,16,16,14,16,15,14,12,11,"(NA)"
"21500","Erie, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",16,16,15,15,11,13,12,15,15,16,17,19,"(NA)"
