"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",138,131,149,159,157,170,173,179,154,167,182,201,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",413,308,343,322,293,344,307,340,306,334,388,433,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing",19,21,26,29,65,60,57,39,39,42,42,47,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing",286,245,292,239,213,273,269,254,265,290,283,304,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",109,192,"(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12,15,22,20,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",9,8,8,9,10,9,9,9,6,6,6,6,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",50,57,56,58,62,66,61,62,56,67,70,74,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",1334,1357,1285,1410,1303,1379,1285,1003,1220,1642,1397,1490,1459
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)",96,"(D)",94,89,"(D)","(D)","(D)",146,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills",1,1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing",50,52,53,48,48,57,52,47,59,55,58,63,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",40,41,44,34,33,37,40,41,37,33,33,38,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing",1074,1094,1027,1159,1045,1109,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing",66,60,59,72,79,82,76,68,72,74,66,70,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade",293,286,297,347,371,406,419,385,365,376,364,382,388
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",360,369,381,394,396,397,391,394,385,378,395,392,396
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","38","482","   Rail transportation",1,1,1,1,2,2,2,2,2,2,2,2,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","40","484","   Truck transportation",53,53,57,61,63,65,59,62,64,82,85,89,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","41","485","   Transit and ground passenger transportation",15,17,18,20,21,22,23,23,23,22,22,25,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities",15,18,19,21,22,24,21,23,22,23,28,"(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","44","493","   Warehousing and storage",6,6,7,8,15,19,19,20,23,24,26,18,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","45","51","  Information",81,87,73,73,74,72,77,82,69,65,61,60,62
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)",29,"(D)","(D)",30,28,27,25,24,22,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","47","512","   Motion picture and sound recording industries",4,5,5,4,3,1,2,12,2,1,1,"(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","48","515, 517","   Broadcasting and telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","49","518, 519","   Data processing, internet publishing, and other information services",1,2,1,"(D)",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",544,594,622,620,686,693,764,725,782,776,771,848,884
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","51","52","   Finance and insurance",144,151,176,175,198,210,272,248,225,239,259,268,290
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","52","521-522","    Federal Reserve banks, credit intermediation, and related services",80,98,114,114,122,133,190,184,155,170,188,192,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","53","523","    Securities, commodity contracts, and investments","(D)","(D)","(D)",11,16,17,15,10,12,"(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","54","524","    Insurance carriers and related activities",50,38,47,50,59,61,67,54,58,57,58,63,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","56","53","   Real estate and rental and leasing",399,442,446,445,488,483,492,477,557,538,512,580,594
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","57","531","    Real estate",371,410,417,416,458,461,469,447,528,507,479,546,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","58","532-533","    Rental and leasing services and lessors of intangible assets",28,33,30,28,30,21,23,30,29,31,33,34,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","59","54, 55, 56","  Professional and business services",356,397,402,446,462,467,490,520,443,451,502,507,512
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","60","54","   Professional, scientific, and technical services",215,238,244,269,269,277,286,314,257,234,242,245,242
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","64","55","   Management of companies and enterprises",25,37,34,36,38,29,28,24,24,31,69,64,81
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","65","56","   Administrative and waste management services",116,122,124,141,155,161,176,182,162,186,191,197,189
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","66","561","    Administrative and support services",97,102,107,122,137,144,155,159,140,160,166,176,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","67","562","    Waste management and remediation services",19,20,17,19,18,17,21,23,22,26,25,22,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","68","61, 62","  Educational services, health care, and social assistance",449,484,527,556,559,583,606,592,632,635,655,680,661
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","69","61","   Educational services",16,18,19,21,20,25,25,24,28,29,27,26,26
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","70","62","   Health care and social assistance",433,467,508,534,539,558,581,568,604,606,628,654,635
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","71","621","    Ambulatory health care services",194,205,211,233,222,230,240,263,274,265,277,287,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","72","622-623","    Hospitals and nursing and residential care facilities",201,221,251,253,267,278,289,249,271,274,283,294,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","73","624","    Social assistance",37,41,45,48,50,50,51,55,59,66,68,73,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",134,137,150,162,162,168,174,169,167,170,171,187,193
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","75","71","   Arts, entertainment, and recreation",33,30,32,39,38,39,40,38,36,38,38,43,43
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",5,5,6,7,8,8,7,7,7,7,8,8,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","77","713","    Amusements, gambling, and recreation industries",28,25,26,32,30,31,33,31,29,30,31,35,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","78","72","   Accommodation and food services",101,108,117,123,124,130,134,131,131,132,133,143,150
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","79","721","    Accommodation",15,15,16,16,17,19,21,20,19,19,20,21,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","80","722","    Food services and drinking places",86,92,102,107,107,110,113,111,112,114,113,122,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","81","81","  Other services, except government",141,150,149,155,160,162,164,154,152,152,153,156,151
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","82","92"," Government",550,583,611,632,648,665,701,735,771,781,789,789,787
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","83","...","  Federal civilian",34,36,36,39,40,42,44,46,44,43,44,41,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","84","...","  Federal military",14,17,23,24,26,26,25,28,31,29,28,26,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","85","...","  State and local",501,530,553,570,581,598,632,661,696,708,717,721,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","86","11, 21","Natural resources and mining",51,50,57,62,51,76,68,67,82,"(D)","(D)","(D)","(D)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","87","42, 44-45","Trade",653,654,678,741,767,804,810,779,750,754,758,773,783
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","88","...","Transportation and utilities",138,146,156,167,176,199,200,199,207,"(D)","(D)","(D)","(D)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","89","...","Private goods-producing industries",2793,2748,2802,2913,2773,2978,2838,2589,2580,"(D)","(D)","(D)","(D)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","90","...","Private services-providing industries",2496,2650,2756,2919,3046,3147,3285,3219,3203,"(D)","(D)","(D)","(D)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","1","...","All industry total",109.044,110.127,112.058,114.946,111.670,114.155,111.948,104.401,100.000,108.630,106.494,108.385,106.639
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","2","..."," Private industries",110.717,111.629,113.687,117.145,113.638,116.637,114.002,105.252,100.000,109.974,107.626,109.948,108.127
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","4","111-112","   Farms",57.396,60.136,62.634,55.498,49.924,86.920,58.937,58.328,100.000,69.469,56.824,56.318,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","7","211","   Oil and gas extraction",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","9","213","   Support activities for mining",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","11","23","  Construction",173.245,186.289,180.491,185.933,151.761,132.723,120.897,114.601,100.000,88.174,86.225,86.929,90.380
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","12","31-33","  Manufacturing",130.068,125.694,128.231,132.431,124.527,132.678,125.994,109.564,100.000,128.619,121.560,125.335,121.046
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","13","...","   Durable goods manufacturing",117.513,107.505,121.653,117.249,117.178,130.464,126.406,132.676,100.000,119.876,139.211,146.562,142.448
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","14","321","    Wood products manufacturing",312.354,360.168,360.662,321.846,425.787,371.540,426.944,203.384,100.000,95.931,121.451,143.296,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","15","327","    Nonmetallic mineral products manufacturing",104.665,108.095,119.351,107.261,115.384,102.628,101.197,127.964,100.000,90.019,"(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","16","331","    Primary metals manufacturing",507.701,526.049,525.444,548.721,264.307,98.063,87.661,96.051,100.000,79.734,109.246,133.287,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","17","332","    Fabricated metal products",116.074,110.122,126.917,133.131,126.245,136.687,136.585,134.764,100.000,116.738,127.522,133.877,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","18","333","    Machinery manufacturing",150.513,111.437,125.210,121.618,108.245,127.677,112.142,124.437,100.000,114.545,134.450,143.343,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","19","334","    Computer and electronic products manufacturing",25.128,29.374,41.556,50.919,122.803,125.627,132.184,99.076,100.000,110.778,115.391,130.450,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","20","335","    Electrical equipment, appliance, and components manufacturing",124.007,107.129,131.507,109.981,96.729,121.074,114.298,104.941,100.000,112.598,111.513,112.795,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,189.444,"(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",100.000,120.592,183.716,159.173,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","23","337","    Furniture and related products manufacturing",184.641,165.327,172.364,198.944,199.678,180.251,173.601,185.809,100.000,106.036,111.559,108.650,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","24","339","    Miscellaneous manufacturing",90.375,102.559,99.278,105.415,113.960,122.755,112.765,114.950,100.000,121.010,125.886,130.785,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","25","...","   Nondurable goods manufacturing",143.169,144.650,135.371,148.169,132.515,135.841,126.647,89.871,100.000,135.975,108.001,109.076,104.665
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","29","322","    Paper products manufacturing",98.489,103.871,110.254,104.142,102.978,114.209,102.957,89.068,100.000,91.230,96.123,104.503,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","30","323","    Printing and related support activities",105.118,114.194,123.220,95.083,89.270,98.954,107.493,112.265,100.000,92.340,98.065,110.953,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","31","324","    Petroleum and coal products manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(D)",0.000,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","33","326","    Plastics and rubber products manufacturing",105.922,95.442,95.490,120.412,130.224,122.882,116.523,102.867,100.000,105.032,91.322,91.621,"(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","34","42","  Wholesale trade",98.111,96.153,100.935,114.439,119.325,126.257,127.438,113.333,100.000,100.803,94.491,96.059,95.498
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","35","44-45","  Retail trade",105.419,108.234,112.485,114.101,111.869,109.134,104.539,103.492,100.000,97.081,99.808,96.792,96.819
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39540","Racine, WI (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","38","482","   Rail transportation",96.457,90.817,107.567,109.264,114.516,109.274,114.783,125.414,100.000,111.791,110.035,84.539,"(NA)"
