"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",5074,5312,5671,6026,6373,6604,7051,7419,7296,7543,7850,8252,9014
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",4222,4423,4731,5040,5317,5482,5885,6164,6010,6236,6541,6933,7682
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",652,707,835,1012,923,999,1157,1365,1122,1279,1556,1738,2336
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",519,557,671,836,737,750,902,1093,807,974,1230,1360,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",133,150,164,177,186,249,256,271,315,305,325,378,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(L)","(L)",1,1,1,2,3,6,9,12,13,14,17
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(L)","(L)",1,1,1,2,"(D)","(D)","(D)","(D)","(D)",14,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)",1,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",97,100,107,109,113,117,114,114,119,126,120,100,98
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",151,164,175,203,236,267,291,287,255,232,227,238,259
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",725,638,650,645,789,730,767,689,724,702,721,764,816
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",223,240,254,279,300
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",78,62,65,66,63,40,31,28,22,26,23,28,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",13,14,11,11,13,13,15,11,11,"(D)","(D)","(D)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",48,47,49,51,58,65,70,64,51,59,66,65,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",35,28,33,34,39,45,60,59,58,54,55,61,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)",32,24,"(D)","(D)","(D)","(D)","(D)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)",67,81,"(D)","(D)","(D)","(D)","(D)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",5,5,5,4,5,5,6,5,5,5,4,3,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",18,17,17,15,15,17,16,17,18,17,16,16,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",501,463,467,485,516
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing",226,194,185,167,184,211,248,216,276,240,248,256,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills",1,1,1,1,1,2,"(D)","(D)","(D)","(D)",2,"(D)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing",23,26,32,46,43,49,43,42,49,51,53,55,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",9,10,10,9,6,6,6,7,6,5,6,5,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",56,68,"(D)","(D)",27,"(D)","(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing",19,9,10,11,10,11,14,17,23,18,22,26,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing",98,93,90,80,87,94,94,81,98,104,109,118,"(NA)"
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade",335,367,374,399,442,468,537,558,585,635,681,706,789
"49420","Yakima, WA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",465,469,512,518,568,572,586,595,611,640,643,653,675
