"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",6693,7128,7542,8088,8527,9029,9308,9699,9770,10332,10310,11087,11910
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",5408,5782,6113,6617,6965,7410,7589,7889,7866,8306,8267,8980,9772
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",248,387,516
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",75,81,170,303,296,138,334,157,140,372,211,348,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",36,39,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",324,366,616
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",291,326,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",4,5,6,"(D)",8,9,8,10,20,20,18,21,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining",3,2,"(D)","(D)",5,14,17,27,6,9,16,19,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",235
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",278,274,"(D)",308,340,"(D)","(D)","(D)","(D)","(D)",483,530,"(D)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",441,434,"(D)",475,506,"(D)","(D)",437,"(D)","(D)",520,534,"(D)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",256,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",287
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",14,15,16,14,14,14,13,12,11,10,10,11,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",10,9,9,11,13,16,17,15,12,12,11,15,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)",1,2,3,3,3,3,3,3,3,5,5,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",49,46,49,47,48,48,52,57,51,45,54,62,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",82,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,6,"(D)","(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4,2,1,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",3,3,3,4,3,3,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",16,18,14,16,16,14,17,15,17,16,14,14,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",185,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing",108,112,111,120,112,133,80,99,140,131,127,"(D)","(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing",2,"(L)",1,"(D)","(D)","(D)","(L)","(L)","(L)","(D)","(L)","(L)","(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6,6,7,"(D)","(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)",25,24,24,24,24,23,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)",4,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing",7,9,11,13,"(D)","(D)","(D)","(D)",29,43,56,50,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing",34,31,29,31,30,30,31,30,"(D)","(D)","(D)","(D)","(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade",499,480,502,565,644,703,728,775,762,803,"(D)",859,926
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",700,733,775,794,852,869,892,876,900,939,990,1035,1119
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",335
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","37","481","   Air transportation","(D)","(D)",7,"(D)",9,10,11,9,"(D)","(D)",13,16,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","38","482","   Rail transportation",24,25,26,29,35,44,43,48,38,42,46,49,"(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)",2,3,2,1,1,"(L)","(L)","(NA)"
"31180","Lubbock, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","40","484","   Truck transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)",90,"(D)",89,100,"(D)","(NA)"
