"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing",140,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",185,159,170,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade",1282,"(D)",1389,1459,1575,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",1399,1379,1436,1495,1503,1508,1517,1492,1468,1491,1547,1553,1582
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing",1208,1265,1322,1437,1522,1585,1598,1700,1661,1692,1593,1589,1673
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","37","481","   Air transportation","(D)","(D)","(D)","(D)",46,60,48,48,"(D)",59,52,58,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","38","482","   Rail transportation",84,78,81,85,"(D)",100,102,112,95,92,109,119,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","40","484","   Truck transportation",608,580,599,627,631,658,656,700,667,693,726,702,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","41","485","   Transit and ground passenger transportation",36,34,36,41,41,41,42,45,47,50,51,50,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)",201,221,221,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",570,406,403,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","45","51","  Information","(D)","(D)",1025,1080,1078,1124,1211,1303,1235,1165,990,1038,1062
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)",30,34,46,63,77,89,111,125,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","48","515, 517","   Broadcasting and telecommunications",412,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","49","518, 519","   Data processing, internet publishing, and other information services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",229,"(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",4393,4240,4179,4343,4648,5032,5393,4895,5352,5153,5292,5538,5664
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","51","52","   Finance and insurance",2076,2014,2200,2285,2379,2584,2659,2418,2604,2618,2687,2722,2962
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","52","521-522","    Federal Reserve banks, credit intermediation, and related services","(D)","(D)","(D)","(D)",425,413,418,418,379,344,322,329,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","53","523","    Securities, commodity contracts, and investments","(D)",104,104,"(D)","(D)","(D)","(D)",58,101,94,103,96,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","54","524","    Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1924,2105,2168,2253,2285,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)",16,17,13,18,18,12,10,12,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","56","53","   Real estate and rental and leasing",2316,2226,1979,2058,2269,2448,2734,2477,2748,2535,2604,2816,2701
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","57","531","    Real estate","(D)",1737,"(D)","(D)","(D)",2056,2378,"(D)","(D)",2183,"(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","58","532-533","    Rental and leasing services and lessors of intangible assets","(D)",489,"(D)","(D)","(D)",391,356,"(D)","(D)",352,"(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","59","54, 55, 56","  Professional and business services",1960,2174,2216,2641,2963,2836,2932,3042,3123,3282,3667,3873,4267
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","60","54","   Professional, scientific, and technical services",1046,1136,1219,1356,1395,1518,1560,1578,1580,1611,1736,1760,1788
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","64","55","   Management of companies and enterprises",516,636,"(D)","(D)",977,717,"(D)","(D)",802,"(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","65","56","   Administrative and waste management services",397,402,"(D)","(D)",591,601,"(D)","(D)",741,"(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","66","561","    Administrative and support services",352,350,"(D)",505,557,565,593,637,693,704,"(D)",804,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","67","562","    Waste management and remediation services",46,52,"(D)","(D)",35,36,"(D)","(D)",49,"(D)",62,"(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","68","61, 62","  Educational services, health care, and social assistance",1863,1951,2063,2257,2334,2501,2609,2804,3005,3144,3312,3442,3607
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","69","61","   Educational services",193,212,225,244,246,265,288,305,336,342,351,360,353
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","70","62","   Health care and social assistance",1670,1738,1837,2013,2089,2235,2321,2499,2669,2802,2961,3082,3254
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","71","621","    Ambulatory health care services",652,677,738,800,834,898,930,1005,1051,1096,1157,1178,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1315,1422,1495,1590,1677,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)",178,197,211,214,227,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",656,709,752,781,805,878,1017,1033,976,1074,1115,1168,1208
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","75","71","   Arts, entertainment, and recreation",144,"(D)","(D)",169,170,198,304,312,"(D)",348,373,380,406
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",65,83,72,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","77","713","    Amusements, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",283,291,308,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","78","72","   Accommodation and food services",512,"(D)","(D)",612,635,680,714,721,"(D)",727,742,788,801
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","79","721","    Accommodation",179,"(D)","(D)",198,211,234,252,251,"(D)",232,246,262,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","80","722","    Food services and drinking places",334,364,391,414,423,446,461,470,470,495,496,526,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","81","81","  Other services, except government",641,688,677,716,724,733,725,727,735,737,741,774,785
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","82","92"," Government",4108,4387,4625,4882,4989,5179,5451,5593,5682,5813,5819,5843,5913
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","83","...","  Federal civilian",782,844,878,874,864,877,916,920,940,984,986,960,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","84","...","  Federal military",251,259,262,270,292,317,333,348,347,372,417,438,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","85","...","  State and local",3075,3284,3485,3738,3834,3985,4201,4325,4395,4457,4415,4445,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","86","11, 21","Natural resources and mining",141,100,149,201,196,191,223,267,232,252,328,339,430
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","87","42, 44-45","Trade",2681,"(D)",2825,2954,3079,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","88","...","Transportation and utilities",1575,"(D)",1719,1853,1820,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","89","...","Private goods-producing industries","(D)",3197,3308,3322,3408,3809,3860,3793,3621,3584,3779,4009,4007
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","90","...","Private services-providing industries","(D)",14900,15457,16626,17452,18196,19044,19018,19538,19804,20292,21012,21864
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","1","...","All industry total",93.591,94.145,95.897,98.515,99.598,101.613,102.816,100.874,100.000,100.394,101.240,102.490,103.868
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","2","..."," Private industries",92.453,92.518,94.404,97.508,99.287,101.853,103.101,100.856,100.000,100.620,102.066,103.818,105.517
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","4","111-112","   Farms",61.061,38.676,63.411,80.162,89.501,86.028,77.633,93.516,100.000,91.334,97.895,96.904,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","7","211","   Oil and gas extraction",29.204,6.237,5.047,4.924,42.635,30.207,35.451,78.556,100.000,197.161,"(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","11","23","  Construction","(D)","(D)",136.159,130.237,130.228,121.977,116.664,106.681,100.000,98.135,101.920,100.876,101.510
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","12","31-33","  Manufacturing",105.906,100.211,106.358,102.410,100.158,114.354,113.800,107.689,100.000,101.887,103.580,107.565,102.427
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","13","...","   Durable goods manufacturing",95.613,91.479,96.036,"(D)",105.398,119.460,117.848,121.858,100.000,108.534,112.636,117.085,118.671
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","14","321","    Wood products manufacturing",158.964,96.191,108.595,77.805,91.655,96.669,113.372,107.614,100.000,96.687,104.397,109.218,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","16","331","    Primary metals manufacturing","(D)","(D)",69.986,92.317,98.473,119.640,104.985,98.568,100.000,81.939,96.777,114.465,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","17","332","    Fabricated metal products",139.982,138.801,135.836,148.156,152.818,134.140,135.869,132.050,100.000,110.427,100.443,99.545,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","18","333","    Machinery manufacturing",117.667,113.597,125.920,143.930,149.022,164.855,148.445,134.997,100.000,97.551,120.647,123.863,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","19","334","    Computer and electronic products manufacturing",30.636,24.667,28.051,37.197,43.725,61.888,79.951,86.801,100.000,110.401,130.335,145.691,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","23","337","    Furniture and related products manufacturing",121.787,102.326,"(D)","(D)",102.173,"(D)","(D)",123.370,100.000,"(D)",118.627,120.739,"(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25420","Harrisburg-Carlisle, PA (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","25","...","   Nondurable goods manufacturing",116.550,109.321,117.021,"(D)",96.008,110.491,111.036,94.643,100.000,95.926,95.412,98.977,88.008
