"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",4469,4486,4828,5106,5413,5584,5771,5690,5605,5747,5926,6151,6497
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",4090,4084,4394,4646,4929,5077,5238,5124,5005,5149,5333,5548,5895
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",105,85,104,123,106,93,130,129,87,132,176,157,226
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",94,75,94,111,95,79,117,114,72,111,157,136,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",11,10,11,11,11,13,13,15,15,20,20,21,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",7,7,9,11,8,14,15,14,12,9,8,10,15
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",7,7,9,11,8,14,15,14,12,9,8,10,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",20,"(D)",22,24,26,31,31,"(D)","(D)","(D)","(D)","(D)","(D)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",184,221,199,228,242,261,273,226,216,188,185,197,228
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",1257,1312,1382,1411,1423,1486,1491,1437,1357,1316,1359,1425,1481
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",794,812,879,921,949,985,1024,994,834,836,902,967,1000
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",188,204,216,231,225,207,218,184,135,132,126,124,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",96,100,114,123,139,124,118,126,124,123,134,142,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",217,223,239,241,239,238,228,230,208,205,200,219,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",127,110,114,125,153,195,241,221,189,194,240,278,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(L)",1,"(L)","(L)","(D)","(D)","(D)",9,9,7,6,6,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",33,45,44,47,40,43,44,45,23,48,63,61,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing",27,23,26,33,33,27,27,27,19,"(D)","(D)","(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",20,20,18,18,21,31,21,24,19,20,21,24,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",9,13,13,13,11,13,11,15,11,9,11,13,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",463,501,503,490,474,501,467,444,523,481,457,457,481
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing",88,96,98,103,101,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills",1,3,"(D)","(D)","(D)","(D)","(D)","(D)",6,5,5,5,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)",2,2,1,1,1,1,1,1,1,2,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing",314,336,340,310,298,308,275,245,283,265,239,213,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",11,10,8,9,10,9,9,9,9,11,11,14,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing",29,33,32,41,39,46,42,44,40,34,38,43,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing",15,18,16,17,18,23,14,12,14,8,8,10,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade",336,396,354,382,414,434,458,478,421,445,452,473,485
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",394,405,431,424,425,432,411,392,393,390,408,422,459
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing",226,"(D)",206,214,220,209,200,"(D)","(D)","(D)","(D)","(D)","(D)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","37","481","   Air transportation","(D)",12,9,7,7,8,7,8,9,13,9,"(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","38","482","   Rail transportation",2,3,2,2,"(D)",3,3,3,2,3,3,3,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","40","484","   Truck transportation",182,133,160,167,172,160,151,139,108,121,123,129,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","41","485","   Transit and ground passenger transportation",9,26,11,11,11,11,11,10,13,14,14,14,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","42","486","   Pipeline transportation","(L)","(L)","(D)","(D)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)",22,"(D)","(D)","(D)","(D)","(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","44","493","   Warehousing and storage",5,5,5,6,4,4,5,11,9,9,9,9,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","45","51","  Information",66,102,119,118,124,117,117,108,92,84,84,80,80
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)",31,33,28,32,29,25,24,22,18,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)",2,3,3,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","48","515, 517","   Broadcasting and telecommunications","(D)",71,83,83,86,83,80,71,61,53,56,57,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","49","518, 519","   Data processing, internet publishing, and other information services",2,4,4,2,3,3,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",766,568,781,840,993,991,1041,926,998,1065,1129,1200,1291
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","51","52","   Finance and insurance",476,454,504,584,711,697,735,631,684,680,669,724,749
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","52","521-522","    Federal Reserve banks, credit intermediation, and related services",59,77,83,88,91,91,88,92,99,102,98,108,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","53","523","    Securities, commodity contracts, and investments",11,9,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",17,17,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","54","524","    Insurance carriers and related activities",407,368,410,483,602,586,629,529,569,558,553,597,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","55","525","    Funds, trusts, and other financial vehicles","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,2,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","56","53","   Real estate and rental and leasing",289,115,277,257,283,294,306,295,314,385,460,476,542
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","57","531","    Real estate",274,99,253,228,254,259,272,258,293,352,415,427,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","58","532-533","    Rental and leasing services and lessors of intangible assets",16,16,24,29,28,35,34,36,21,33,46,48,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","59","54, 55, 56","  Professional and business services",246,234,235,260,291,297,327,361,366,382,387,430,453
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","60","54","   Professional, scientific, and technical services",149,149,144,156,172,183,193,216,236,236,238,252,263
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","64","55","   Management of companies and enterprises",41,36,39,43,48,50,59,61,52,66,72,99,105
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","65","56","   Administrative and waste management services",56,49,52,62,72,64,76,85,77,80,78,80,86
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","66","561","    Administrative and support services",36,31,32,41,49,50,59,65,60,65,62,65,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","67","562","    Waste management and remediation services",19,19,20,21,23,15,16,19,17,15,15,14,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","68","61, 62","  Educational services, health care, and social assistance",281,314,331,371,406,451,477,531,559,565,577,579,587
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","69","61","   Educational services",11,12,13,15,13,13,13,14,15,18,19,22,23
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","70","62","   Health care and social assistance",270,303,318,356,392,438,464,518,545,547,558,557,564
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","71","621","    Ambulatory health care services",126,147,172,195,212,230,251,279,300,295,294,308,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",226,"(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",39,"(D)","(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",99,105,110,120,125,131,137,132,136,137,136,140,144
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","75","71","   Arts, entertainment, and recreation",16,17,17,18,21,22,20,21,19,20,23,23,22
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",2,3,2,2,3,3,3,4,4,4,4,4,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","77","713","    Amusements, gambling, and recreation industries",13,14,14,16,18,19,18,17,15,16,19,18,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","78","72","   Accommodation and food services",83,88,93,102,105,109,117,112,117,116,113,118,122
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","79","721","    Accommodation",16,16,17,22,25,25,31,26,24,23,23,22,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","80","722","    Food services and drinking places",67,72,76,80,80,84,85,86,93,94,91,96,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","81","81","  Other services, except government",103,106,111,119,125,130,131,131,131,132,134,138,138
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","82","92"," Government",379,403,434,460,483,507,533,565,601,598,593,603,601
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","83","...","  Federal civilian",43,45,51,52,53,54,55,58,56,57,55,54,"(NA)"
"48140","Wausau, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","84","...","  Federal military",9,11,15,16,17,18,18,20,21,20,20,18,"(NA)"
