"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,5,"(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",30,33,34,39,48,47,38,34,28,29,32,37,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",11,12,16,17,19,24,15,18,16,18,10,7,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",131,136,145,145,148,160,170,155,156,166,181,204,207
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills","(D)","(D)",2,"(D)","(D)","(D)",3,"(D)","(D)","(D)",4,4,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)",4,4,3,1,1,1,"(L)","(L)","(L)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing",9,8,9,10,11,12,11,12,8,"(D)",12,11,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",5,5,4,4,5,5,5,5,4,4,3,3,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing",12,21,18,15,11,9,12,18,21,28,33,37,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing",64,57,57,56,60,62,58,43,37,33,31,44,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade",241,244,285,339,399,438,456,426,390,403,403,419,444
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",628,652,701,748,840,875,853,799,750,753,772,801,862
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing",131,137,132,138,151,194,198,188,159,164,175,208,210
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","37","481","   Air transportation","(L)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","38","482","   Rail transportation",2,2,2,2,2,2,2,2,2,2,2,2,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","40","484","   Truck transportation",102,107,98,98,103,109,111,110,92,90,98,121,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","41","485","   Transit and ground passenger transportation",2,2,3,4,4,4,5,5,4,4,5,8,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities",22,23,25,"(D)","(D)",47,46,43,37,36,42,48,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","44","493","   Warehousing and storage",3,2,2,1,3,31,27,"(D)",19,26,27,30,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","45","51","  Information",104,113,128,145,245,249,242,242,218,203,212,211,132
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","46","511","   Publishing industries, except Internet (includes software)",25,"(D)","(D)","(D)","(D)",44,52,61,51,47,54,30,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","47","512","   Motion picture and sound recording industries",7,6,7,9,5,6,6,6,5,6,5,"(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","48","515, 517","   Broadcasting and telecommunications",70,69,77,90,"(D)",185,176,167,154,144,146,169,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","49","518, 519","   Data processing, internet publishing, and other information services",1,"(D)","(D)","(D)",9,13,8,9,8,7,6,"(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",726,783,818,935,1102,1302,1356,1288,1135,995,969,909,962
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","51","52","   Finance and insurance",224,272,269,265,308,361,367,322,316,227,217,238,246
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","52","521-522","    Federal Reserve banks, credit intermediation, and related services",137,195,176,170,188,230,241,229,195,121,113,119,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","53","523","    Securities, commodity contracts, and investments",24,28,20,20,30,33,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","54","524","    Insurance carriers and related activities",62,49,73,74,90,97,98,80,89,74,74,89,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","55","525","    Funds, trusts, and other financial vehicles",1,"(L)","(L)",1,1,1,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","56","53","   Real estate and rental and leasing",503,511,549,670,794,941,989,967,819,768,752,671,716
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","57","531","    Real estate",409,435,483,559,715,850,903,885,742,688,684,596,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","58","532-533","    Rental and leasing services and lessors of intangible assets",94,76,66,111,79,91,85,82,78,81,68,76,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","59","54, 55, 56","  Professional and business services",330,373,417,445,457,496,501,496,452,447,454,481,564
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","60","54","   Professional, scientific, and technical services",164,203,215,248,264,293,295,289,252,245,250,268,287
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","64","55","   Management of companies and enterprises",14,15,15,16,23,23,24,29,28,24,23,20,19
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","65","56","   Administrative and waste management services",152,155,187,182,170,180,182,179,172,178,181,194,259
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","66","561","    Administrative and support services",132,139,168,173,162,173,172,168,161,164,165,179,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","67","562","    Waste management and remediation services",20,16,19,8,8,7,10,10,12,14,16,15,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","68","61, 62","  Educational services, health care, and social assistance",430,462,530,588,643,730,771,819,782,813,821,865,912
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","69","61","   Educational services",8,9,13,14,20,26,28,32,35,42,44,40,32
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","70","62","   Health care and social assistance",422,452,517,574,622,704,743,787,747,771,778,825,880
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","71","621","    Ambulatory health care services",271,291,341,379,408,487,517,541,501,506,512,543,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)",158,163,170,186,182,194,199,217,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","73","624","    Social assistance","(D)","(D)","(D)","(D)",56,54,56,59,65,71,67,66,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",186,196,232,266,292,308,332,327,318,329,336,355,369
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","75","71","   Arts, entertainment, and recreation",45,45,46,55,61,66,71,79,78,88,88,97,99
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities","(D)","(D)",30,34,33,34,31,39,36,33,35,37,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","77","713","    Amusements, gambling, and recreation industries","(D)","(D)",16,21,28,33,41,40,42,54,54,60,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","78","72","   Accommodation and food services",141,151,186,211,231,241,260,248,240,241,248,258,270
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","79","721","    Accommodation",30,28,37,37,40,42,46,46,38,40,43,41,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","80","722","    Food services and drinking places",111,123,150,174,191,199,214,202,202,201,205,218,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","81","81","  Other services, except government",199,212,221,233,250,274,278,256,246,248,246,250,253
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","82","92"," Government",756,779,827,882,866,932,1073,1142,1197,1288,1308,1315,1320
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","83","...","  Federal civilian",48,50,52,54,53,57,59,63,63,75,69,67,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","84","...","  Federal military",11,15,22,22,28,28,30,34,38,37,35,32,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","85","...","  State and local",697,714,753,805,785,847,984,1046,1096,1175,1204,1216,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","86","11, 21","Natural resources and mining",112,108,97,113,94,135,104,115,93,83,89,87,91
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","87","42, 44-45","Trade",869,896,986,1086,1239,1314,1309,1225,1141,1156,1175,1220,1306
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","88","...","Transportation and utilities",210,221,224,240,270,345,363,345,312,315,311,337,345
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","89","...","Private goods-producing industries",1008,1017,1181,1366,1557,1773,1662,1421,1145,1142,1094,1134,1201
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","90","...","Private services-providing industries",3054,3257,3557,3938,4498,5017,5151,4999,4604,4505,4523,4630,4843
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","1","...","All industry total",84.421,87.115,94.183,101.520,110.146,119.224,118.379,111.670,100.000,99.083,97.855,97.944,100.209
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","2","..."," Private industries",84.442,87.686,95.761,104.289,115.597,125.955,123.131,114.483,100.000,97.886,96.404,96.695,99.552
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","3","11","  Agriculture, forestry, fishing, and hunting",166.071,176.476,138.175,145.026,120.409,172.178,115.243,112.902,100.000,83.479,78.387,83.037,78.217
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","4","111-112","   Farms",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","5","113-115","   Forestry, fishing, and related activities",68.634,67.275,71.577,81.828,82.715,118.089,115.243,112.902,100.000,83.479,78.387,83.037,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","6","21","  Mining",137.358,94.273,130.120,140.382,126.669,155.817,133.600,152.371,100.000,85.304,106.843,89.134,111.684
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","7","211","   Oil and gas extraction",13.260,2.974,2.954,2.272,16.391,21.272,21.857,81.029,100.000,275.724,196.987,243.807,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","10","22","  Utilities",71.984,79.326,82.262,87.268,95.720,112.599,122.570,116.344,100.000,100.543,90.213,89.076,90.458
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","11","23","  Construction",117.043,116.257,147.811,168.600,182.834,195.466,170.086,135.424,100.000,89.014,78.575,75.399,80.019
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","12","31-33","  Manufacturing",87.035,88.282,98.791,109.386,125.398,137.381,138.656,123.581,100.000,115.705,115.264,119.830,122.381
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","13","...","   Durable goods manufacturing",83.438,84.270,95.375,108.601,128.939,142.963,141.737,128.755,100.000,117.409,114.452,118.360,121.475
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","14","321","    Wood products manufacturing",183.864,175.530,175.397,174.772,236.916,217.858,167.014,129.650,100.000,98.413,113.011,134.382,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","15","327","    Nonmetallic mineral products manufacturing",67.265,72.018,101.585,101.984,148.007,204.957,218.940,155.103,100.000,96.421,81.113,74.636,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","16","331","    Primary metals manufacturing","(D)","(D)","(D)",92.078,85.254,100.366,80.904,101.894,100.000,"(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","17","332","    Fabricated metal products",119.448,121.915,134.721,130.342,163.948,155.266,148.727,114.533,100.000,111.651,97.079,101.148,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","18","333","    Machinery manufacturing",74.687,93.008,84.519,95.290,108.924,120.981,137.551,144.437,100.000,79.242,86.393,94.570,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","19","334","    Computer and electronic products manufacturing",25.530,27.751,33.268,46.148,54.823,72.012,94.095,105.902,100.000,124.381,117.420,120.693,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)",0.000,0.000,0.000,0.000,0.000,"(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","23","337","    Furniture and related products manufacturing",125.870,132.855,137.226,168.580,200.046,193.467,152.917,135.205,100.000,107.173,120.982,132.831,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","24","339","    Miscellaneous manufacturing",74.122,76.997,99.501,114.104,127.327,161.083,96.989,121.654,100.000,116.690,62.819,47.222,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","25","...","   Nondurable goods manufacturing",102.273,105.096,113.688,115.016,116.045,121.394,130.806,109.250,100.000,111.086,117.291,123.501,124.662
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)",327.785,385.710,263.217,74.614,100.079,100.000,35.333,14.554,15.746,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","29","322","    Paper products manufacturing",125.989,116.752,125.031,143.072,161.455,169.820,148.569,158.717,100.000,"(D)",131.466,121.255,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","30","323","    Printing and related support activities",116.104,124.657,107.582,107.731,119.645,123.928,129.316,114.209,100.000,101.956,83.259,85.788,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","32","325","    Chemical products manufacturing",75.770,136.333,115.070,91.921,66.646,54.463,68.437,94.938,100.000,132.155,146.594,151.355,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","33","326","    Plastics and rubber products manufacturing",201.214,180.015,181.934,185.737,194.939,184.668,176.862,129.639,100.000,92.631,85.281,114.582,"(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","34","42","  Wholesale trade",75.433,76.917,90.521,104.374,119.855,127.244,129.672,117.405,100.000,100.951,98.001,98.711,102.253
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","35","44-45","  Retail trade",94.443,98.258,106.389,111.177,121.989,123.595,117.178,107.745,100.000,99.377,100.261,101.614,108.368
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","36","48-49","  Transportation and warehousing",97.808,101.365,95.368,98.745,104.704,132.067,130.715,120.585,100.000,105.645,112.135,130.194,128.257
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"36100","Ocala, FL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","38","482","   Rail transportation",123.702,124.338,134.717,146.051,135.464,123.731,118.960,107.609,100.000,99.681,82.732,84.704,"(NA)"
