"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",10455,10596,10394,10947,11234,11977,11588,11422,11262,11557,11716,12105,12414
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",9379,9509,9270,9729,9962,10624,10142,9885,9717,9991,10204,10580,10874
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",178
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",104,73,84,99,109,115,80,72,97,99,76,94,"(NA)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",30
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities","(D)","(D)",198,203,208,232,185,184,"(D)",255,"(D)","(D)","(D)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",422,368,353,365,405,"(D)","(D)",416,366,344,313,314,344
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",4134,4013,3687,3891,3860,4171,3967,3639,3407,3627,3799,3950,4061
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",2556,"(D)","(D)",2255,2262,2500,2335,2115,1737,1921,2062,2140,2272
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",93,81,81,91,90,80,79,66,52,54,54,55,"(NA)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",84,58,49,"(D)","(D)","(D)","(NA)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",121,126,119,133,141,157,166,183,142,"(D)","(D)","(D)","(NA)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",111,105,"(D)","(D)",98,"(D)","(D)","(D)","(D)",73,87,106,"(NA)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25860","Hickory-Lenoir-Morganton, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)",405,456,525,489,552,542,564,565,545,"(NA)"
