"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",6262,5714,5996,6218,6914,8468,9393,10337,10565,11244,11217,11882,12946
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",5717,5136,5378,5555,6224,7756,8722,9598,9714,10340,10304,10958,12043
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",56,46,44,43,45,76,69,66,84,94,105,104,120
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",9,11,9,12,15,39,33,32,42,53,68,65,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",47,35,36,31,30,37,36,34,42,41,37,39,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",1516,916,822,872,929,1301,1473,1677,1816,1532,1648,1878,2131
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining",613,454,480,507,566,878,955,1012,768,735,697,766,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities","(D)","(D)",48,50,58,64,65,69,61,75,77,67,71
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",246,285,283,281,324,450,480,529,528,558,538,561,584
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",728,601,759,819,1069,1125,1316,1307,1343,1611,1756,1982,2129
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",440,435,480,468,"(D)",740,"(D)","(D)",867,908,932,1061,1089
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,"(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)","(D)","(L)",1,1,"(D)","(D)","(D)","(D)","(D)","(D)",16,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",42,59,67,63,76,107,157,139,124,121,146,178,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",170,145,183,182,229,294,378,399,345,"(D)",399,460,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)",286,308,355,310,351,345,"(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",2,"(D)","(D)","(D)","(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing","(D)",3,3,5,5,6,5,3,"(D)","(D)","(D)",6,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",288,166,279,351,"(D)",385,"(D)","(D)",476,703,825,921,1040
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",56,46,74,79,67,"(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills","(L)","(L)","(L)","(L)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",2,3,2,3,5,4,5,6,5,6,7,6,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)",295,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing",14,"(D)","(D)","(D)",92,87,129,148,238,405,619,724,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",4,2,6,7,4,4,"(NA)"
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade","(D)","(D)",212,214,235,281,311,339,320,320,319,345,386
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",410,444,484,492,535,637,653,633,638,638,644,661,676
"26380","Houma-Thibodaux, LA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing",608,609,650,691,819,1120,1390,1927,1898,2130,1994,2132,2446
