"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",2945,2981,3045,3290,3444,3691,3772,3740,3961,3955,3996,4150,4216
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",2205,2220,2250,2456,2589,2809,2849,2772,2975,2916,2953,3096,3169
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)",60,68,59,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",64,49,24,52,60,48,96,104,87,106,109,142,"(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)",8,8,10,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)","(D)","(D)","(L)","(L)",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(L)","(L)",1,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",77,76,74,81,78,86,87,75,104,115,114,122,128
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",163,163,119,132,145,149,161,139,124,118,176,238,168
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",807,767,809,912,957,1098,1012,942,1052,955,935,981,1059
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",193,204,195,219,223,235,222,217,224,242,270,262,266
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",41,43,"(D)",56,"(D)","(D)",44,42,46,"(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",2,1,1,2,2,2,2,2,1,2,3,2,"(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(L)","(L)","(L)","(L)","(D)",1,"(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",12,13,14,17,18,21,24,26,21,20,22,46,"(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing","(D)","(D)",30,35,31,"(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing",80,85,67,70,76,93,90,90,89,90,87,92,"(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",4,3,3,3,2,2,2,2,1,1,1,1,"(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",15,16,17,16,17,21,22,24,23,32,36,45,"(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",614,563,614,692,734,863,789,725,828,713,665,719,793
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing",500,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",2,3,2,1,1,1,1,1,1,1,1,1,"(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing","(D)","(D)","(D)",11,13,15,16,17,20,19,24,25,"(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing","(D)",66,72,69,58,53,49,41,"(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade",127,128,137,136,160,199,205,207,209,221,225,246,262
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",207,203,206,213,210,217,223,228,228,238,234,250,258
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing",51,60,57,55,60,60,53,46,46,42,47,51,51
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","37","481","   Air transportation","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","38","482","   Rail transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","39","483","   Water transportation","(L)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","40","484","   Truck transportation",32,30,31,37,39,38,33,25,27,27,29,32,"(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","41","485","   Transit and ground passenger transportation",1,"(D)",1,"(D)","(D)",1,2,1,1,1,1,1,"(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)",17,15,17,15,12,"(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","44","493","   Warehousing and storage",2,11,"(D)",2,4,3,3,2,2,2,4,4,"(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","45","51","  Information",20,25,23,25,28,29,30,30,72,61,55,57,54
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","46","511","   Publishing industries, except Internet (includes software)",6,"(D)","(D)","(D)",12,"(D)",12,"(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","47","512","   Motion picture and sound recording industries","(D)",2,2,3,3,3,3,"(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","48","515, 517","   Broadcasting and telecommunications",10,"(D)",5,7,"(D)",10,"(D)","(D)","(D)",42,"(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","49","518, 519","   Data processing, internet publishing, and other information services","(D)",7,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",225,261,278,271,279,280,284,264,307,324,312,289,307
"24140","Goldsboro, NC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","51","52","   Finance and insurance",111,136,145,137,136,129,114,119,117,131,125,134,139
