"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",2607,2743,2999,3291,3686,4066,4380,4377,4253,4244,4275,4270,4493
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",2196,2308,2540,2790,3139,3477,3751,3721,3568,3559,3566,3527,3739
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",36,36,34,38,37,43,42,38,29,30,33,29,33
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",5,6,5,6,5,3,3,5,4,1,5,3,"(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",31,30,29,31,32,40,39,33,25,28,28,26,"(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",14,13,21,19,45,48,70,83,74,142,109,52,85
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)",1,2,"(D)","(D)","(D)","(D)","(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)",21,18,44,45,63,72,70,135,102,45,"(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)",1,1,1,3,7,9,"(D)","(D)","(D)","(D)","(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",82,62,78,88,84,95,95,86,103,90,88,67,71
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",221,202,214,271,342,390,417,345,273,228,209,211,226
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",181,203,228,246,283,287,299,316,314,330,351,360,393
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",154,173,190,210,243,242,251,253,252,271,283,286,308
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",39,51,55,67,71,56,48,35,36,44,40,47,"(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",4,6,13,12,14,17,17,20,12,9,8,8,"(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing",9,9,8,9,10,11,9,12,15,16,16,15,"(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",10,10,12,15,31,32,35,36,32,33,31,32,"(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",9,15,16,16,21,33,36,32,27,22,25,25,"(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing",33,33,42,41,40,34,42,54,59,73,82,81,"(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(D)",11,11,13,15,19,16,25,32,35,37,34,"(NA)"
"17660","Coeur d'Alene, ID (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)",3,"(D)","(D)","(D)","(D)",5,7,"(D)","(NA)"
