"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",30730,32531,33822,36939,38115,40134,41553,42008,40921,41283,41405,42739,44165
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",27253,28887,30049,32999,34013,35896,37105,37233,36185,36389,36463,37795,39186
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",41,43,44,49,52,"(D)",58,"(D)","(D)","(D)","(D)","(D)",61
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",28,31,34,40,45,45,50,41,38,42,38,36,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",13,12,11,8,7,"(D)",8,"(D)","(D)","(D)","(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",29,30,34,30,35,"(D)",56,"(D)","(D)","(D)","(D)","(D)",72
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)",35,"(D)",56,"(D)","(D)","(D)","(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",315,323,348,324,373,449,480,455,521,586,549,590,759
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",1268,1243,1276,1478,1594,1700,1812,1644,1497,1408,1428,1499,1579
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",4646,5240,5130,6235,6183,6906,6838,6533,5032,5039,4897,4978,5110
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",2932,2707,2638,2786,2952,3017,3094,3167,2990,3269,3243,3408,3535
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",17,22,20,18,19,15,17,17,13,9,"(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",80,66,56,58,61,52,78,78,70,61,66,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing",217,213,117,236,201,255,272,257,223,244,275,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",618,639,636,698,753,726,766,781,731,735,718,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",346,278,259,247,280,253,257,258,227,202,192,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing",517,462,481,449,466,470,513,542,510,525,507,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing",190,203,220,183,228,258,206,246,236,235,242,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",82,"(D)","(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",257,259,233,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",40,36,28,26,27,37,32,27,23,21,23,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",505,393,407,441,497,497,535,588,677,899,854,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",1714,2534,2492,3448,3231,3890,3744,3366,2042,1769,1655,1570,1575
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)",232,"(D)","(D)",292,"(D)",321,"(D)",268,236,231,244,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills",20,"(D)",19,31,"(D)",44,"(D)",45,"(D)","(D)","(D)",43,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,"(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing",120,108,120,122,101,96,86,76,75,46,59,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",130,127,137,144,154,176,189,176,146,156,163,"(D)","(NA)"
"35300","New Haven-Milford, CT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing",23,35,45,47,31,25,28,"(D)",29,25,20,"(D)","(NA)"
