"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","58","532-533","    Rental and leasing services and lessors of intangible assets",27,51,55,51,47,54,47,56,46,55,53,54,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","59","54, 55, 56","  Professional and business services",241,267,275,293,311,340,402,431,440,469,480,477,456
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","60","54","   Professional, scientific, and technical services",145,165,170,182,195,206,225,237,230,239,240,250,257
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","64","55","   Management of companies and enterprises",16,20,17,18,19,22,26,30,32,28,32,33,35
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","65","56","   Administrative and waste management services",80,82,89,93,97,112,151,164,178,202,209,194,164
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","66","561","    Administrative and support services",68,70,65,69,75,91,126,137,150,172,180,167,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","67","562","    Waste management and remediation services",12,12,23,24,22,21,25,27,28,30,28,28,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","68","61, 62","  Educational services, health care, and social assistance",350,388,410,434,455,476,490,534,560,570,595,620,651
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","69","61","   Educational services",13,14,13,15,15,17,17,18,19,21,27,24,24
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","70","62","   Health care and social assistance",337,374,397,418,440,459,473,517,541,549,569,595,628
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","71","621","    Ambulatory health care services",171,173,185,202,212,221,226,244,252,254,262,290,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","72","622-623","    Hospitals and nursing and residential care facilities",141,155,170,172,177,187,189,210,228,"(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","73","624","    Social assistance",25,47,43,45,50,51,57,62,61,"(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",137,153,162,172,181,197,219,223,226,217,232,240,260
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","75","71","   Arts, entertainment, and recreation",39,41,43,47,50,55,64,66,68,59,68,63,71
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",15,15,15,17,19,20,20,19,22,19,27,20,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","77","713","    Amusements, gambling, and recreation industries",24,25,28,31,31,35,44,47,45,40,40,43,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","78","72","   Accommodation and food services",99,112,119,125,131,141,155,157,158,158,165,178,190
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","79","721","    Accommodation",20,26,30,32,33,40,54,57,52,51,52,55,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","80","722","    Food services and drinking places",78,86,89,93,98,101,102,101,106,107,112,123,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","81","81","  Other services, except government",101,103,101,106,114,118,119,114,110,109,109,115,117
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","82","92"," Government",444,474,522,538,562,590,623,649,675,689,717,736,735
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","83","...","  Federal civilian",113,127,140,140,139,147,150,147,152,171,167,168,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","84","...","  Federal military",10,13,18,19,22,21,22,25,28,27,26,24,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","85","...","  State and local",321,334,365,380,401,421,450,477,495,491,523,543,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","86","11, 21","Natural resources and mining",25,35,27,30,31,39,42,41,34,42,51,51,52
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","87","42, 44-45","Trade",442,468,490,517,544,574,594,588,558,562,564,586,602
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","88","...","Transportation and utilities",244,230,253,266,284,305,295,280,273,287,280,293,290
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","89","...","Private goods-producing industries",373,376,404,451,474,518,523,485,466,419,392,399,408
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","90","...","Private services-providing industries",2292,2494,2598,2677,2869,3031,3128,3189,3275,3339,3378,3568,3479
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","1","...","All industry total",86.944,91.436,94.394,95.248,98.289,100.807,101.147,100.168,100.000,99.636,99.140,101.543,97.895
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","2","..."," Private industries",86.556,91.380,93.947,95.254,98.782,101.595,101.759,100.425,100.000,99.719,98.705,101.267,97.167
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","3","11","  Agriculture, forestry, fishing, and hunting",91.073,"(D)",101.509,107.576,104.782,124.449,127.925,119.572,100.000,116.293,118.361,125.217,121.241
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","4","111-112","   Farms",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","5","113-115","   Forestry, fishing, and related activities",86.596,"(D)",100.695,102.702,101.892,124.449,127.925,119.572,100.000,116.293,118.361,125.217,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","6","21","  Mining",59.132,"(D)",48.901,63.907,80.599,118.059,129.436,99.726,100.000,126.683,218.152,198.112,204.518
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","7","211","   Oil and gas extraction",168.527,202.691,76.363,83.499,282.693,348.324,314.654,287.884,100.000,"(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","10","22","  Utilities",93.655,99.804,99.456,96.768,95.019,97.002,102.928,103.097,100.000,105.504,109.968,99.880,101.427
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","11","23","  Construction",114.576,106.379,115.706,120.131,118.575,117.251,114.577,110.534,100.000,91.167,87.570,86.517,82.835
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","12","31-33","  Manufacturing",97.768,96.795,104.314,113.248,113.693,122.174,119.908,101.563,100.000,84.675,68.912,67.444,70.696
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","13","...","   Durable goods manufacturing",117.442,117.703,125.291,121.744,126.205,117.821,118.449,108.780,100.000,95.481,106.297,98.421,101.892
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","14","321","    Wood products manufacturing",192.686,187.536,193.673,208.238,208.901,163.275,155.234,132.369,100.000,97.061,120.604,103.425,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","15","327","    Nonmetallic mineral products manufacturing",60.959,52.911,115.684,118.888,95.340,80.270,102.591,"(D)",100.000,82.773,78.176,56.696,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","17","332","    Fabricated metal products",116.350,98.708,69.423,64.167,62.042,92.934,123.610,108.812,100.000,92.465,130.527,153.976,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","18","333","    Machinery manufacturing",197.411,104.522,196.958,185.003,150.464,159.066,140.429,109.665,100.000,123.070,124.947,136.639,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","19","334","    Computer and electronic products manufacturing",7.601,"(D)","(D)","(D)","(D)","(D)","(D)",65.100,100.000,127.950,242.634,305.191,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","23","337","    Furniture and related products manufacturing",124.261,126.273,108.583,106.877,109.981,115.915,105.334,112.861,100.000,77.886,72.478,45.349,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","24","339","    Miscellaneous manufacturing",62.380,78.684,83.999,59.645,77.253,95.838,97.219,90.177,100.000,96.490,89.520,88.656,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","25","...","   Nondurable goods manufacturing",83.256,81.468,88.873,107.141,104.453,125.518,121.242,97.290,100.000,78.485,47.875,49.824,52.914
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","26","311-312","    Food and beverage and tobacco products manufacturing",85.593,88.062,92.039,121.119,121.105,142.407,106.543,90.821,100.000,111.534,115.710,119.750,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","30","323","    Printing and related support activities",112.227,117.319,122.588,123.869,106.788,109.743,108.078,118.855,100.000,89.360,90.454,86.803,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","32","325","    Chemical products manufacturing",8.773,28.672,28.644,28.300,25.737,30.252,79.743,79.263,100.000,99.149,98.774,111.545,"(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","34","42","  Wholesale trade",90.183,93.030,101.814,109.331,113.214,119.771,120.362,116.027,100.000,99.037,94.007,96.398,98.127
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","35","44-45","  Retail trade",93.563,101.326,104.449,104.818,106.932,106.937,108.381,104.725,100.000,99.313,99.710,99.971,101.089
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","36","48-49","  Transportation and warehousing",119.223,109.125,119.361,124.897,128.003,131.160,122.361,108.379,100.000,105.093,97.846,100.022,93.421
"33540","Missoula, MT (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","37","481","   Air transportation",43.034,48.918,51.388,59.581,87.587,105.071,99.766,95.003,100.000,87.298,96.846,94.353,"(NA)"
