"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",10271,10630,11568,12065,12510,13207,13608,13575,13947,14491,14996,15887,16638
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",8458,8656,9536,9977,10351,10851,11234,11073,11435,11736,12188,13010,13720
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)",37,98,144,85,73,131,"(D)","(D)","(D)","(D)","(D)","(D)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",59,29,90,135,72,59,114,167,150,161,248,161,"(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)",8,8,8,12,13,17,"(D)","(D)","(D)","(D)","(D)","(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",1,1,1,1,1,1,1,"(D)","(D)","(D)","(D)","(D)","(D)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)",1,1,"(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities","(D)",23,17,16,18,16,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",498,476,506,587,601,597,590,546,559,522,538,578,615
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",1611,1531,1524,1447,1454,1716,1668,1493,1536,1571,1551,1700,1755
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",753,760,735,765,774,830,854,830,685,765,797,851,884
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",6,7,6,6,6,6,5,5,2,2,3,3,"(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",49,46,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products","(D)","(D)","(D)","(D)","(D)",144,180,176,144,141,142,173,"(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing","(D)","(D)","(D)",49,59,57,54,34,26,38,57,62,"(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing",130,127,149,142,150,166,170,169,150,198,158,164,"(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing",182,169,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",74,78,"(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"30700","Lincoln, NE (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
