"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",3213,3484,3699,3951,4282,4665,4855,5410,5953,6423,6405,6706,7106
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",2315,2543,2710,2918,3172,3531,3664,4164,4638,5040,4994,5263,5655
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",7,14,23,5,"(D)","(D)","(D)","(D)",13,13,14,16,26
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms","(L)",8,18,"(L)","(L)",13,8,9,7,8,10,11,"(NA)"
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",7,6,5,5,"(D)","(D)","(D)","(D)",6,5,4,5,"(NA)"
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",140,121,"(D)",134,"(D)","(D)","(D)","(D)",215,256,353,383,475
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction",19,"(D)","(D)","(D)","(D)","(D)",34,43,19,16,"(D)","(D)","(NA)"
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",305,320,"(NA)"
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities","(D)","(D)","(D)",108,105,109,114,118,139,"(D)","(D)",85,81
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",166,158,173,190,213,233,223,288,369,400,292,326,319
"34060","Morgantown, WV (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",277,314,366,386,446,529,512,603,856,837,915,989,1096
