"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",5410,5866,6254,6706,7197,7783,8237,7793,7491,7402,7310,7548,7748
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",4333,4789,5107,5434,5845,6359,6640,6079,5755,5652,5501,5667,5865
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",73,80,69,66
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",12,19,33,45,33,48,25,42,42,59,64,52,"(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14,16,17,"(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,1,1,2
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,1,1,"(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",60,62,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",422,450,493,556,619,678,657,515,422,354,322,339,381
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",97,105,108,113,121,140,144,118,100,94,96,108,105
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",54,64,59,"(D)",79,94,96,"(D)",59,50,51,63,58
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,4,"(D)",2,"(D)","(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing","(D)",9,10,"(D)",16,26,27,18,13,13,13,"(D)","(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",7,"(D)","(D)","(D)","(D)","(D)",21,22,19,19,19,"(D)","(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4,4,4,5,5,"(NA)"
"25940","Hilton Head Island-Bluffton-Beaufort, SC (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
