"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",15947,17166,17818,18051,18565,18764,19585,18966,18573,19346,19268,19987,20417
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",12371,13323,13839,13933,14228,14232,14942,14085,13487,13884,13858,14179,14717
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",7,9,18,29,25,29,26,26,29,33,"(D)",38,51
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",2,3,13,24,20,23,21,21,23,25,43,29,"(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",5,6,5,5,5,6,6,6,5,8,"(D)",9,"(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",10,7,6,3,4,6,5,6,5,4,"(D)",5,5
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)",1,1,1,2,1,3,1,1,1,"(D)","(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",9,7,5,2,3,4,4,4,4,3,"(D)","(D)","(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",185,204,325,391,310,386,383,454,376,433,372,340,378
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",647,604,545,567,600,511,459,375,312,291,306,310,314
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",2900,3406,3509,3202,3198,2977,2911,2291,1711,2192,2228,1976,2103
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",2517,2980,3093,2762,2771,2474,2403,1825,1268,1687,1671,1403,1516
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing","(D)",4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",6,7,8,9,18,15,13,13,9,10,8,9,"(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)","(D)",1,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",180,174,196,176,174,152,128,90,75,92,97,104,"(NA)"
"11460","Ann Arbor, MI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",107,99,99,105,106,103,110,103,79,91,104,94,"(NA)"
