"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",4255,4695,4881,4941,4918,5366,5332,5077,4789,4934,5159,5368,5797
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",3791,4211,4378,4411,4369,4790,4724,4432,4107,4236,4457,4658,5089
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",61,45,63,93,71,73,86,83,86,105,150,87,119
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",57,42,60,90,68,69,81,77,81,100,145,83,"(NA)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",3,3,3,3,3,4,4,6,4,5,5,5,"(NA)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",12,15,17,21,22,27,28,29,35,41,33,35,46
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",12,"(D)",17,21,22,27,28,29,35,"(D)","(D)","(D)","(NA)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities","(D)","(D)","(D)",134,127,116,110,101,110,100,102,90,"(D)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",183,178,192,218,231,223,228,220,192,176,180,199,244
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",1370,1645,1659,1492,1312,1614,1455,1179,841,861,918,1011,991
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",1058,1331,1346,1174,1002,1240,1122,875,470,466,524,578,546
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",8,10,11,9,8,7,8,6,9,11,11,10,"(NA)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",17,17,22,20,17,16,14,14,13,13,11,8,"(NA)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing",40,44,39,65,62,61,60,53,28,24,33,34,"(NA)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",113,107,110,121,125,126,138,146,103,102,116,128,"(NA)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",155,119,121,133,143,166,169,170,160,170,200,225,"(NA)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27500","Janesville-Beloit, WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
