"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",8,6,6,6,7,7,7,9,9,11,12,12,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","77","713","    Amusements, gambling, and recreation industries",24,24,22,24,27,27,32,35,40,40,41,44,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","78","72","   Accommodation and food services",148,164,179,184,199,213,218,225,230,238,233,253,261
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","79","721","    Accommodation",22,25,35,36,41,47,46,48,47,48,45,51,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","80","722","    Food services and drinking places",126,139,145,148,158,166,172,177,183,190,188,202,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","81","81","  Other services, except government",163,176,178,186,199,211,214,204,205,207,206,214,214
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","82","92"," Government",585,627,657,682,721,739,762,804,847,893,885,902,914
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","83","...","  Federal civilian",81,85,85,90,92,99,99,99,99,102,99,96,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","84","...","  Federal military",8,10,15,16,18,17,18,22,25,24,23,24,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","85","...","  State and local",497,532,557,576,610,623,645,683,723,767,762,782,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","86","11, 21","Natural resources and mining",561,421,566,735,969,1143,1281,1645,1293,1626,2366,2576,2785
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","87","42, 44-45","Trade",993,1040,1070,982,1051,1135,1166,1149,1140,1193,1239,1311,1394
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","88","...","Transportation and utilities",166,157,170,293,322,321,297,423,414,434,436,463,487
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","89","...","Private goods-producing industries",1634,1451,1616,2110,2354,2603,2832,3123,2511,2924,3715,3896,4098
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","90","...","Private services-providing industries",3436,3637,3853,3997,4301,4513,4640,4959,5097,5304,5376,5683,5864
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","1","...","All industry total",82.435,83.119,84.859,89.859,91.330,93.652,94.641,96.615,100.000,102.508,107.280,113.968,116.178
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","2","..."," Private industries",81.290,81.709,83.555,89.189,90.654,93.364,94.553,96.538,100.000,102.492,108.054,115.380,117.789
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","3","11","  Agriculture, forestry, fishing, and hunting",110.484,138.880,116.118,105.166,108.720,122.553,84.986,79.616,100.000,78.129,53.130,60.305,67.371
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","4","111-112","   Farms",117.561,154.367,115.800,100.091,113.614,124.188,73.672,67.967,100.000,67.749,38.754,44.531,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","5","113-115","   Forestry, fishing, and related activities",92.144,99.936,116.445,119.166,94.486,116.081,114.111,110.093,100.000,103.269,91.475,102.005,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","6","21","  Mining",75.618,60.889,56.111,61.510,60.377,66.725,70.712,71.183,100.000,100.337,129.276,158.609,163.846
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","7","211","   Oil and gas extraction",70.165,64.043,"(D)","(D)",55.250,57.344,61.202,61.813,100.000,96.832,125.695,156.411,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","8","212","   Mining, except oil and gas",88.395,"(D)","(D)","(D)",63.145,94.699,76.990,78.377,100.000,114.520,123.689,165.035,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","9","213","   Support activities for mining",103.812,"(D)",36.615,121.120,108.427,156.991,163.895,162.514,100.000,128.989,159.253,171.125,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","10","22","  Utilities",105.173,100.336,108.314,114.658,118.299,105.028,89.855,85.157,100.000,110.267,106.950,131.590,137.278
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","11","23","  Construction",102.717,99.554,105.128,105.589,102.744,102.935,101.305,104.021,100.000,101.028,98.328,96.818,102.786
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","12","31-33","  Manufacturing",114.159,109.541,108.484,144.864,133.960,132.801,139.089,129.103,100.000,106.461,104.229,97.110,96.126
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","13","...","   Durable goods manufacturing",99.789,90.038,90.894,130.203,125.028,131.547,134.616,142.511,100.000,109.489,114.210,112.869,102.909
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","14","321","    Wood products manufacturing",83.520,88.355,99.968,77.800,74.852,68.043,75.978,89.722,100.000,78.372,84.128,80.437,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","15","327","    Nonmetallic mineral products manufacturing",144.412,170.866,166.894,163.722,168.634,146.604,142.997,136.560,100.000,103.849,99.093,94.899,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","17","332","    Fabricated metal products",111.746,99.558,103.070,113.485,112.325,111.999,130.135,125.770,100.000,104.933,130.969,143.457,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","18","333","    Machinery manufacturing",78.769,61.904,69.534,116.068,123.079,135.610,148.112,158.992,100.000,118.083,114.165,108.505,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","19","334","    Computer and electronic products manufacturing","(D)","(D)",250.698,282.275,188.537,208.116,"(D)",221.699,100.000,"(D)",70.429,"(D)","(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","23","337","    Furniture and related products manufacturing",107.408,138.410,136.774,128.189,142.523,173.484,137.493,103.283,100.000,90.044,80.666,80.909,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","24","339","    Miscellaneous manufacturing",102.429,116.926,99.201,128.957,130.585,120.429,128.776,112.913,100.000,97.719,93.440,97.542,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","25","...","   Nondurable goods manufacturing",139.069,144.253,139.574,169.807,148.800,134.713,146.283,107.147,100.000,101.571,89.692,75.562,86.226
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","27","313-314","    Textile mills and textile product mills","(D)",207.545,171.629,"(D)","(D)","(D)","(D)",100.963,100.000,91.983,"(D)","(D)","(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","29","322","    Paper products manufacturing",116.011,108.445,104.707,120.242,117.761,117.103,98.119,89.880,100.000,85.882,87.517,82.043,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","30","323","    Printing and related support activities",106.233,104.908,116.538,116.570,125.514,128.712,132.635,120.313,100.000,226.465,236.545,107.865,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","31","324","    Petroleum and coal products manufacturing",76.557,104.413,108.591,152.991,96.682,84.915,96.940,58.961,100.000,87.792,75.145,63.068,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","32","325","    Chemical products manufacturing",19.356,22.076,27.774,41.357,51.365,77.739,80.070,79.429,100.000,136.750,107.290,88.075,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","33","326","    Plastics and rubber products manufacturing",779.726,726.853,664.207,707.173,735.109,566.871,655.147,452.730,100.000,88.109,76.445,68.609,"(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","34","42","  Wholesale trade",74.393,94.666,96.186,88.585,93.848,100.054,100.273,106.199,100.000,101.825,100.468,105.742,113.053
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","35","44-45","  Retail trade",115.111,112.317,117.462,103.994,108.028,112.261,112.389,103.085,100.000,103.894,107.388,109.390,113.444
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","36","48-49","  Transportation and warehousing",36.552,34.784,36.275,76.567,83.214,82.188,74.373,112.225,100.000,106.144,108.965,113.083,118.109
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","37","481","   Air transportation","(D)",78.536,85.872,111.305,134.549,115.392,131.708,"(D)",100.000,113.388,101.297,"(D)","(NA)"
"46340","Tyler, TX (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","38","482","   Rail transportation",136.138,137.092,129.231,128.968,126.369,123.073,118.640,120.664,100.000,105.606,114.311,112.874,"(NA)"
