"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",2415,2613,2862,3088,3473,3965,4121,3859,3578,3613,3671,3731,3751
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",2037,2224,2451,2651,2991,3435,3544,3251,3005,3010,3071,3118,3136
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)",16,22,20,"(D)","(D)","(D)","(D)","(D)",30,18,"(D)"
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",11,8,14,20,18,17,11,11,2,15,29,16,"(NA)"
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)",2,2,2,"(D)","(D)","(D)","(D)","(D)",2,2,"(NA)"
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)","(D)",14,19,20,"(D)",42,65,92,158,260,240,197
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",9,11,"(D)","(D)","(D)","(D)","(D)",64,91,156,258,239,"(NA)"
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1,1,1,1,1,"(NA)"
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",66,79,71,83,77,90,89,80,90,95,103,91,94
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",257,295,310,353,448,481,434,353,201,164,137,138,178
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",178,192,206,234,275,321,355,290,255,254,261,271,269
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",144,156,169,187,213,242,264,193,157,157,168,176,168
"29420","Lake Havasu City-Kingman, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",11,9,10,15,17,12,10,8,7,5,5,4,"(NA)"
