"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",611,641,611,645,574,611,586,591,657,663,729,852,927
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",178,174,186,236,242,250,248,259,231,194,205,235,266
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",4,3,3,2,3,3,3,3,"(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",35,33,39,37,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",79,"(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",21,21,24,27,29,30,32,31,34,37,36,34,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",27,24,29,41,49,62,73,78,71,75,79,102,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)",16,"(D)",15,16,9,"(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,3,3,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,2,2,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",3,"(D)","(D)",3,4,4,4,3,"(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",2,2,2,2,2,"(D)",2,2,2,2,2,2,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",432,467,425,409,332,361,338,332,427,469,524,616,662
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills",9,7,3,2,2,2,2,3,3,3,2,2,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing",21,21,23,25,23,24,21,17,16,12,6,6,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",5,4,2,2,1,1,2,2,2,2,1,1,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)",3,2,3,6,6,6,28,28,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing",293,304,294,282,210,231,206,188,259,312,312,389,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing",26,57,24,25,25,28,32,35,38,36,35,37,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade",122,128,139,163,171,180,207,216,196,216,225,241,245
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",253,256,263,266,283,290,290,301,294,288,274,279,286
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing",115,107,121,142,141,153,150,145,148,137,147,151,151
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","37","481","   Air transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","38","482","   Rail transportation",7,7,7,8,9,10,10,12,11,11,12,12,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","39","483","   Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","40","484","   Truck transportation",45,38,43,59,57,70,68,64,59,62,77,80,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","41","485","   Transit and ground passenger transportation",5,5,6,7,7,7,8,8,8,8,8,8,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities",39,39,44,46,42,40,"(D)","(D)","(D)",34,35,34,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","44","493","   Warehousing and storage",16,17,18,20,22,21,22,21,33,19,13,14,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","45","51","  Information",42,48,49,55,56,53,60,66,62,59,56,54,62
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","46","511","   Publishing industries, except Internet (includes software)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","48","515, 517","   Broadcasting and telecommunications","(D)","(D)",24,27,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","49","518, 519","   Data processing, internet publishing, and other information services",1,1,1,1,1,1,1,1,1,1,1,1,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",266,290,320,298,318,335,320,260,276,312,295,360,360
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","51","52","   Finance and insurance",156,153,159,159,164,174,169,135,151,167,165,193,204
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","52","521-522","    Federal Reserve banks, credit intermediation, and related services",62,61,60,49,56,56,57,55,60,69,60,64,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","53","523","    Securities, commodity contracts, and investments","(D)",6,5,"(D)","(D)","(D)","(D)","(D)",6,6,6,6,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","54","524","    Insurance carriers and related activities",86,85,94,105,101,111,106,78,85,91,99,123,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","55","525","    Funds, trusts, and other financial vehicles","(D)","(L)",1,"(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","56","53","   Real estate and rental and leasing",110,137,161,140,154,161,151,125,125,145,131,167,156
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","57","531","    Real estate",95,117,140,120,130,134,121,96,99,116,99,120,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","58","532-533","    Rental and leasing services and lessors of intangible assets",15,20,21,19,24,28,30,29,25,28,31,46,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","59","54, 55, 56","  Professional and business services",99,107,114,111,135,151,155,163,154,155,152,176,168
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","60","54","   Professional, scientific, and technical services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","64","55","   Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","65","56","   Administrative and waste management services",53,54,55,55,71,74,74,77,72,75,76,95,84
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","66","561","    Administrative and support services",46,47,47,45,61,64,66,67,59,65,68,86,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","67","562","    Waste management and remediation services",7,7,8,10,10,10,8,9,13,10,9,9,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","68","61, 62","  Educational services, health care, and social assistance",302,329,347,361,393,421,427,455,488,492,500,524,535
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","69","61","   Educational services",24,27,29,33,33,37,40,43,46,47,49,51,52
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","70","62","   Health care and social assistance",278,302,318,328,360,384,387,412,442,445,451,473,483
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","71","621","    Ambulatory health care services",93,100,120,128,138,145,133,141,148,151,151,158,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","72","622-623","    Hospitals and nursing and residential care facilities",170,187,184,185,207,223,237,253,"(D)","(D)","(D)",294,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","73","624","    Social assistance",14,15,14,14,15,16,16,18,"(D)","(D)","(D)",21,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",80,85,84,93,101,105,100,108,113,112,108,113,111
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","75","71","   Arts, entertainment, and recreation",21,22,20,24,24,24,16,19,22,22,19,19,19
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",1,2,2,2,2,2,2,3,3,2,2,2,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","77","713","    Amusements, gambling, and recreation industries",19,20,17,22,22,22,14,16,19,20,17,16,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","78","72","   Accommodation and food services",60,63,65,70,77,81,83,89,91,89,89,94,92
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","79","721","    Accommodation",5,5,7,9,11,12,14,15,14,15,15,15,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","80","722","    Food services and drinking places",55,58,58,60,66,68,70,74,76,75,73,79,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","81","81","  Other services, except government",76,80,77,79,83,88,91,92,92,90,92,95,98
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","82","92"," Government",317,337,352,368,384,394,403,420,438,457,453,457,460
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","83","...","  Federal civilian",30,31,32,33,30,24,24,26,25,26,26,25,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","84","...","  Federal military",4,6,8,9,9,9,10,11,12,12,11,10,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","85","...","  State and local",282,300,312,327,345,360,369,383,401,419,416,422,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","86","11, 21","Natural resources and mining",42,51,39,75,55,76,120,151,131,108,143,100,128
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","87","42, 44-45","Trade",375,384,402,429,454,470,497,517,489,504,500,520,531
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","88","...","Transportation and utilities",131,127,142,164,163,179,176,172,180,173,183,178,189
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","89","...","Private goods-producing industries",784,814,779,861,782,837,866,890,901,878,976,1061,1171
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","90","...","Private services-providing industries",1371,1450,1536,1591,1703,1802,1825,1834,1853,1896,1886,2020,2054
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","1","...","All industry total",95.853,98.993,99.684,101.933,100.619,102.747,101.172,100.018,100.000,99.875,99.156,102.929,105.268
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","2","..."," Private industries",95.516,98.710,99.409,102.088,100.511,103.224,101.695,100.242,100.000,99.589,99.157,103.606,106.346
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","4","111-112","   Farms",22.439,32.190,23.043,44.417,37.253,57.164,70.420,89.320,100.000,69.331,69.668,44.807,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","7","211","   Oil and gas extraction",90.341,141.814,111.327,153.585,101.458,134.892,125.854,79.365,100.000,90.397,116.688,149.455,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","9","213","   Support activities for mining",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","10","22","  Utilities",73.662,91.944,91.491,93.109,87.701,94.545,94.352,99.396,100.000,119.054,116.093,90.245,122.706
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","11","23","  Construction",180.599,159.860,160.036,164.106,159.872,142.652,143.047,133.002,100.000,96.839,92.416,94.617,96.674
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","12","31-33","  Manufacturing",113.277,118.075,113.007,116.646,100.229,102.227,97.353,92.730,100.000,101.732,105.828,117.828,127.756
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","13","...","   Durable goods manufacturing",86.146,84.279,92.532,110.493,108.159,104.250,101.436,105.890,100.000,83.312,86.570,98.987,110.044
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","14","321","    Wood products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","17","332","    Fabricated metal products",78.395,81.145,93.278,103.249,102.972,110.482,114.904,105.931,100.000,114.639,113.304,103.326,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","18","333","    Machinery manufacturing",42.066,37.287,45.731,66.826,78.432,99.281,116.257,124.086,100.000,111.055,117.956,146.609,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","22","3364-3366, 3369","    Other transportation equipment manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","24","339","    Miscellaneous manufacturing",75.941,86.289,88.549,101.741,109.011,"(D)",93.241,99.442,100.000,76.149,92.497,98.148,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","25","...","   Nondurable goods manufacturing",131.099,140.091,126.830,121.688,96.082,102.039,95.698,85.062,100.000,111.888,116.443,128.316,137.772
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","27","313-314","    Textile mills and textile product mills",318.312,272.067,108.239,67.923,79.051,79.550,74.515,98.777,100.000,90.585,61.766,63.927,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","29","322","    Paper products manufacturing",149.588,153.369,171.694,196.401,176.772,175.051,147.603,111.492,100.000,71.150,36.239,38.052,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","30","323","    Printing and related support activities",280.647,263.610,140.386,114.322,69.044,70.187,106.509,114.221,100.000,95.099,90.394,89.567,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)",45.521,25.153,43.894,86.594,100.000,83.582,258.659,237.422,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","32","325","    Chemical products manufacturing",152.498,157.075,149.205,141.943,101.779,108.125,96.508,79.263,100.000,120.623,111.168,131.097,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","33","326","    Plastics and rubber products manufacturing",78.702,174.173,76.361,80.119,77.834,82.289,95.513,102.464,100.000,99.421,92.714,93.961,"(NA)"
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","34","42","  Wholesale trade",76.286,80.538,88.080,100.148,102.171,103.921,117.073,118.671,100.000,107.982,109.166,112.877,112.470
"28100","Kankakee, IL (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","35","44-45","  Retail trade",97.173,98.561,102.079,101.044,105.115,104.766,101.927,103.833,100.000,97.125,91.028,90.613,92.000
