"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",4,8,7,10,11,9,13,12,11,10,16,9,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",3,3,5,5,6,8,9,10,11,6,4,4,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)",1,"(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,"(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,"(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",3,3,3,3,2,"(D)",3,"(D)","(D)",1,2,1,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",76,84,76,69,73,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",137
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing",47,"(D)",52,41,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",99,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills","(L)","(D)","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",8,9,1,2,2,2,2,1,1,1,2,2,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(L)","(L)","(L)",1,1,1,1,1,1,"(L)",1,"(L)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing","(D)","(D)","(D)",2,3,"(D)",4,"(D)","(D)","(D)","(D)",1,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing",3,3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade",48,52,56,64,74,105,123,112,82,78,91,95,100
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",292,317,336,359,379,414,407,375,367,371,378,402,426
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing",103,115,123,128,150,167,157,166,153,168,183,178,176
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","37","481","   Air transportation",7,7,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","38","482","   Rail transportation",27,25,30,32,"(D)",47,44,51,44,49,62,61,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","39","483","   Water transportation","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","40","484","   Truck transportation",19,24,22,23,26,31,28,25,22,25,28,28,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","41","485","   Transit and ground passenger transportation",4,"(D)","(D)",3,3,3,3,3,3,6,7,3,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","42","486","   Pipeline transportation",8,10,11,11,"(D)","(D)",10,12,"(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities","(D)",21,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","45","51","  Information",44,48,49,54,57,55,57,65,55,47,54,56,58
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","46","511","   Publishing industries, except Internet (includes software)",10,14,16,17,18,16,20,17,15,11,"(D)",11,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","47","512","   Motion picture and sound recording industries",11,10,8,9,6,8,6,16,15,"(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","48","515, 517","   Broadcasting and telecommunications",23,22,"(D)",26,29,28,28,28,"(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","49","518, 519","   Data processing, internet publishing, and other information services","(L)",1,"(D)",3,4,3,3,4,"(D)","(D)","(L)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",425,456,522,516,547,662,862,886,805,693,532,536,586
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","51","52","   Finance and insurance",69,71,86,88,92,78,90,83,63,65,61,67,77
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","52","521-522","    Federal Reserve banks, credit intermediation, and related services",35,35,46,40,51,40,52,48,27,24,21,23,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","53","523","    Securities, commodity contracts, and investments",6,"(D)","(D)",4,5,5,2,"(D)","(D)","(D)","(D)",4,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","54","524","    Insurance carriers and related activities",28,33,34,43,36,33,36,"(D)","(D)",37,35,39,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","55","525","    Funds, trusts, and other financial vehicles","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(D)","(L)","(D)","(D)",1,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","56","53","   Real estate and rental and leasing",356,385,436,428,455,584,772,803,742,628,471,469,509
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","57","531","    Real estate",147,230,267,256,288,361,546,470,415,358,235,233,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","58","532-533","    Rental and leasing services and lessors of intangible assets",209,154,169,172,167,223,226,333,327,269,235,235,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","59","54, 55, 56","  Professional and business services",105,129,151,178,195,211,252,227,213,193,184,190,195
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","60","54","   Professional, scientific, and technical services",64,88,92,105,111,124,155,136,124,119,109,110,115
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","64","55","   Management of companies and enterprises",11,6,6,6,6,7,7,7,8,8,8,8,10
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","65","56","   Administrative and waste management services",31,35,53,68,77,81,90,84,81,66,67,71,70
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","66","561","    Administrative and support services",27,29,44,52,58,56,66,66,58,57,59,63,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","67","562","    Waste management and remediation services",4,6,9,15,19,25,23,18,23,9,8,8,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","68","61, 62","  Educational services, health care, and social assistance",288,318,343,369,406,427,465,504,549,569,587,606,641
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","69","61","   Educational services",8,11,12,14,15,15,16,18,18,21,21,22,21
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","70","62","   Health care and social assistance",280,306,331,355,390,412,450,486,531,549,565,584,620
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","71","621","    Ambulatory health care services",123,130,142,156,170,189,193,203,211,220,226,230,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)",231,255,291,297,307,322,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","73","624","    Social assistance","(D)","(D)","(D)","(D)","(D)","(D)",26,28,30,31,32,33,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",313,326,333,385,413,463,531,524,486,493,520,547,577
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","75","71","   Arts, entertainment, and recreation",51,55,59,64,57,64,85,87,86,98,110,109,109
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",6,11,11,11,11,12,13,14,16,21,29,31,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","77","713","    Amusements, gambling, and recreation industries",44,44,48,53,46,51,72,73,70,77,81,78,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","78","72","   Accommodation and food services",262,271,274,321,356,400,446,437,399,396,410,439,468
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","79","721","    Accommodation",135,137,131,167,186,217,254,251,213,209,211,217,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","80","722","    Food services and drinking places",128,134,144,154,170,183,192,186,186,187,198,221,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","81","81","  Other services, except government",109,109,98,101,107,114,116,113,111,105,101,104,108
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","82","92"," Government",879,893,955,991,1060,1109,1183,1239,1239,1326,1373,1400,1399
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","83","...","  Federal civilian",250,263,288,287,291,284,294,296,311,319,316,309,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","84","...","  Federal military",8,10,13,14,16,15,16,18,22,23,22,20,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","85","...","  State and local",621,620,654,690,752,810,873,924,906,984,1035,1071,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","86","11, 21","Natural resources and mining",28,13,14,19,30,39,30,21,13,27,43,48,52
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","87","42, 44-45","Trade",340,369,392,423,454,519,530,487,449,450,469,497,526
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","88","...","Transportation and utilities",144,152,157,149,170,188,179,189,177,193,213,206,206
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","89","...","Private goods-producing industries",375,419,438,485,560,677,779,713,703,802,823,887,919
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","90","...","Private services-providing industries",1768,1906,2045,2174,2349,2640,2990,2995,2845,2744,2659,2743,2896
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","1","...","All industry total",79.814,82.898,86.513,89.021,93.453,100.664,108.935,106.309,100.000,100.839,99.287,100.847,102.967
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","2","..."," Private industries",74.360,79.105,83.080,86.825,91.878,101.337,111.627,107.600,100.000,99.738,96.951,98.743,102.045
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","3","11","  Agriculture, forestry, fishing, and hunting","(D)",138.749,94.713,190.693,92.603,118.094,173.536,80.109,100.000,121.862,145.086,70.270,"(D)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","4","111-112","   Farms",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","5","113-115","   Forestry, fishing, and related activities","(D)",96.819,91.257,86.503,83.901,112.353,93.156,80.109,100.000,121.862,72.163,69.467,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","6","21","  Mining","(D)",232.157,259.328,275.263,435.626,483.479,299.579,194.811,100.000,205.691,320.362,383.004,"(D)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","7","211","   Oil and gas extraction",2.904,3.659,34.881,16.382,44.924,86.001,124.127,56.166,100.000,256.369,497.853,683.457,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","8","212","   Mining, except oil and gas","(D)",233.193,261.137,276.709,437.802,482.556,299.204,"(D)",100.000,204.699,318.288,381.531,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","9","213","   Support activities for mining",34.112,171.174,46.367,158.885,274.856,1086.367,614.398,"(D)",100.000,541.864,1021.913,838.556,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","10","22","  Utilities",245.228,228.372,194.557,113.228,102.586,101.929,105.310,106.077,100.000,109.124,125.782,126.516,129.845
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","11","23","  Construction",107.669,123.997,128.175,145.138,153.137,163.928,169.626,134.415,100.000,92.133,84.742,89.974,83.558
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","12","31-33","  Manufacturing",45.769,51.713,53.148,54.054,60.032,74.346,92.005,92.867,100.000,123.594,127.032,132.287,137.088
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","13","...","   Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","14","321","    Wood products manufacturing",164.674,166.327,203.025,185.946,211.225,206.199,181.219,140.023,100.000,71.464,88.173,82.881,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","15","327","    Nonmetallic mineral products manufacturing",39.500,31.901,112.606,"(D)",150.910,186.289,247.803,143.612,100.000,96.636,87.728,81.319,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)",0.000,"(D)",0.000,0.000,0.000,0.000,0.000,0.000,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","17","332","    Fabricated metal products",44.307,88.234,86.758,111.334,119.744,106.441,143.350,127.992,100.000,95.126,152.211,85.474,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","18","333","    Machinery manufacturing",32.841,33.034,45.767,47.355,62.684,77.376,89.980,100.524,100.000,55.830,39.031,33.358,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","23","337","    Furniture and related products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","24","339","    Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","25","...","   Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","29","322","    Paper products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","30","323","    Printing and related support activities",495.094,628.190,96.592,111.095,127.667,133.583,129.480,99.337,100.000,99.142,113.990,111.968,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","31","324","    Petroleum and coal products manufacturing",18.931,33.128,76.483,144.956,118.230,79.058,111.613,122.657,100.000,33.921,40.143,31.157,"(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","32","325","    Chemical products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"22380","Flagstaff, AZ (Metropolitan Statistical Area)"," ","800","Quantity Indexes for Real GDP by Metropolitan Area","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
