"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",4287,4283,4625,4900,5104,5379,5519,5633,5771,6028,6118,6321,6428
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",3906,3887,4215,4463,4647,4887,4994,5080,5190,5441,5517,5714,5817
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)",61,"(D)",108,89,78,94,53,79,"(D)","(D)","(D)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",35,44,55,100,102,83,73,90,49,74,72,80,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)",6,"(D)",6,6,5,4,4,6,"(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)","(D)",10,"(D)",13,16,18,18,18,21,"(D)","(D)","(D)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)",13,16,18,"(D)","(D)","(D)","(D)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(D)","(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",55,56,64,67,62,70,76,70,79,"(D)","(D)","(D)",190
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",135,136,143,163,178,192,194,182,174,157,177,193,207
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",1164,1132,1256,1312,1360,1395,1327,1305,1374,1511,1486,1520,1558
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",568,537,580,622,672,670,612,630,602,719,704,698,721
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",14,13,14,15,15,14,13,14,10,12,13,12,"(NA)"
"27900","Joplin, MO (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",16,19,18,19,21,21,19,17,14,13,15,18,"(NA)"
