"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",3084,3374,3715,3943,4091,4423,4653,4774,5063,5465,5775,5814,5799
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",1554,1759,1990,2157,2212,2352,2461,2531,2680,2840,2985,3043,3012
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",20,4,"(D)",18,13,11,10,20,22,"(D)","(D)","(D)","(D)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",16,"(L)",11,14,9,7,5,15,18,14,25,21,"(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",4,4,"(D)",5,4,4,4,5,4,"(D)","(D)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(L)",1,"(D)",1,2,2,2,"(L)","(L)","(D)","(D)","(D)","(D)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(L)",1,"(D)",1,2,2,2,"(L)","(L)","(D)","(D)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",96,107,118,138,145,156,156,146,139,141,146,149,163
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",44,40,44,53,46,49,57,59,63,62,64,68,68
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",31,27,28,37,34,37,46,46,46,46,45,49,50
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",1,1,1,1,1,1,1,1,1,1,"(L)","(L)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing","(L)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)",2,"(D)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",2,2,2,2,3,3,8,9,10,9,10,11,"(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing","(L)","(L)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)",9,10,9,"(D)","(D)","(D)",20,19,"(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",2,2,3,3,3,3,3,2,2,2,2,2,"(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",1,3,3,2,3,3,"(D)","(D)","(D)",2,2,2,"(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",13,13,16,16,12,11,11,12,16,16,19,19,18
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills","(D)","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(D)","(D)","(L)","(L)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities","(D)","(D)",1,1,1,"(D)","(D)",1,1,1,1,1,"(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing","(L)",1,1,1,"(L)","(L)",1,2,"(D)","(D)","(D)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",139,152,168,183,201,212,216,209,212,221,228,234,241
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing",80,119,145,154,148,146,142,178,190,214,229,228,225
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","37","481","   Air transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","38","482","   Rail transportation",1,1,1,1,1,1,1,1,2,1,1,1,"(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","39","483","   Water transportation",1,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","40","484","   Truck transportation",9,10,18,21,19,20,18,15,13,13,13,13,"(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","41","485","   Transit and ground passenger transportation",5,8,7,8,9,10,10,9,10,10,10,10,"(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","42","486","   Pipeline transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"15680","California-Lexington Park, MD (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
