"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",419099,426071,438678,461970,486022,514160,534809,528852,518897,534001,550817,575828,590248
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",382750,387652,398452,419722,442172,468367,488147,480640,469260,482075,499575,523808,538025
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1205
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",229,324,324,529,320,414,668,784,624,628,917,779,"(NA)"
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",630
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6781
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",19066,19506,21034,22483,24227,25351,25375,23712,19828,17743,18129,19142,19706
"16980","Chicago-Naperville-Elgin, IL-IN-WI (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",56683,54794,57246,61276,61780,62045,66383,62813,61904,66991,73062,77268,78167
