"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",2515,2546,2752,3121,3433,3814,3675,3383,3148,3136,3172,3285,3484
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",2233,2245,2419,2747,3059,3407,3205,2897,2660,2642,2688,2810,3008
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)",38,"(D)","(D)",58,54,53,"(D)",69,64,89
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",13,16,22,25,38,51,41,36,35,43,47,39,"(NA)"
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)",13,"(D)","(D)",18,18,18,"(D)",22,24,"(NA)"
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)","(D)","(D)",7,"(D)","(D)",23,21,13,"(D)",20,"(D)",9
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",1,1,1,"(NA)"
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)",21,"(D)","(D)",19,"(D)","(NA)"
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(L)","(D)","(L)","(L)","(L)","(NA)"
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",35,45,48,13,14,15,18,16,18,20,22,"(D)",17
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",217,249,299,397,489,515,407,263,178,167,166,173,201
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",53,59,58,66,66,79,68,55,42,35,36,47,47
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing","(D)",50,51,57,60,72,61,48,31,29,30,40,40
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",6,7,8,8,12,"(D)","(D)",6,"(D)",4,"(D)","(D)","(NA)"
"39460","Punta Gorda, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",18,20,21,25,28,33,23,16,10,8,8,"(D)","(NA)"
