"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",2754,2917,3286,3840,4133,4354,4647,4470,4192,4032,4025,4234,4277
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",2459,2607,2952,3469,3772,3971,4199,4030,3729,3576,3586,3807,3849
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)",170,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",204,213
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",54,62,65,76,97,102,81,58,60,86,90,83,"(NA)"
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)",105,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",122,"(NA)"
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)","(D)",3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7,7
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",1,1,1,"(NA)"
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)",3,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",6,"(NA)"
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",4,2,3,3,4,7,6,6,6,6,8,10,6
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",190,224,284,341,444,466,398,321,244,200,198,211,229
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",171,153,148,138,144,165,195,194,174,163,158,168,178
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",135,118,104,108,123,142,170,172,147,133,128,133,140
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",2,2,2,4,6,8,5,4,2,1,1,1,"(NA)"
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",9,9,10,9,13,15,13,10,8,7,5,5,"(NA)"
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",8,8,8,8,11,11,7,8,10,8,8,8,"(NA)"
"42680","Sebastian-Vero Beach, FL (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",8,8,8,8,7,9,7,5,4,4,6,5,"(NA)"
