"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",15496,16111,17396,19307,22010,23786,25687,28862,26771,28538,30554,31732,31563
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",12680,13045,14106,15845,18319,19904,21633,24662,22346,23901,25747,26789,26664
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)",35,36,38,41,"(D)","(D)",48,62,52,35
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",16,16,13,13,12,11,9,6,7,6,6,5,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)",22,24,26,32,"(D)","(D)",42,56,47,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)",2136,2416,3527,5274,6549,7832,10005,6614,6827,7564,7888,7284
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction",1824,1959,2273,3352,5094,6275,7505,9610,6291,6463,7130,7434,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)",19,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",153,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)",124,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",301,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",145,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",245,267,"(D)",213
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",887,996,1146,1277,1409,1422,1426,1364,1421,1398,1329,1441,1477
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",160,151,151,172,187,197,215,224,244,228,212,240,246
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",67,"(D)","(D)",88,100,106,117,115,121,115,107,118,127
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing",3,2,2,4,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",3,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing","(D)","(D)",32,"(D)",37,37,38,35,36,"(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products","(D)","(D)",17,18,19,20,22,23,24,20,25,29,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",3,6,5,5,5,5,"(D)","(D)",8,7,5,6,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing",1,"(L)",1,1,2,2,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",4,4,4,5,5,6,6,5,5,5,5,5,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",6,6,7,7,7,8,8,9,9,8,7,6,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",94,"(D)","(D)",85,87,91,98,109,122,114,105,121,119
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing",22,27,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills",1,1,1,2,2,1,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing","(D)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",18,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing",42,26,21,33,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing",3,3,3,"(D)","(D)","(D)","(D)","(D)","(D)",7,6,6,"(NA)"
"11260","Anchorage, AK (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",8,"(D)","(D)","(D)","(D)","(D)","(NA)"
