"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",2764,2842,3082,3433,3713,3963,4213,4280,4140,4199,4284,4400,4603
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",2331,2380,2586,2900,3144,3364,3565,3586,3410,3444,3510,3637,3834
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",152,"(D)","(D)",245
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",135,74,113,164,169,151,191,181,125,142,178,149,"(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9,"(D)","(D)","(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",13,"(D)","(D)",7
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(L)","(L)","(L)","(L)","(L)",1,"(L)","(L)","(L)","(D)","(D)","(D)","(NA)"
"16540","Chambersburg-Waynesboro, PA (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",16,15,16,19,20,"(D)","(D)",22,21,25,26,22,20
