"GeoFIPS","GeoName","Region","ComponentId","ComponentName","IndustryId","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","1","...","All industry total",129086,135359,144853,153751,170678,186728,196291,193233,179998,183248,192242,203531,209523
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","2","..."," Private industries",116481,121799,130292,138282,153944,168637,177019,172856,160086,162730,171609,182615,188581
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","3","11","  Agriculture, forestry, fishing, and hunting",635,"(D)",738,1025,852,806,904,812,507,713,1091,966,1298
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","4","111-112","   Farms",522,515,635,916,741,670,770,698,398,601,975,846,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","5","113-115","   Forestry, fishing, and related activities",112,"(D)",103,109,110,136,134,114,110,112,115,120,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","6","21","  Mining",446,449,453,606,1091,1648,1855,1914,1729,1963,2501,2703,2469
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","7","211","   Oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2,4,5,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","8","212","   Mining, except oil and gas",435,433,"(D)","(D)","(D)",1621,1827,1873,1702,1929,2461,2655,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","9","213","   Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",32,37,44,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","10","22","  Utilities",2656,2598,2677,2857,2959,3499,3879,3976,4283,4413,4655,4240,4411
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","11","23","  Construction",8721,8842,9725,11647,14797,17559,17612,14225,10403,8853,8786,9710,10194
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","12","31-33","  Manufacturing",17023,17889,19848,16863,15823,17306,18270,17071,15067,15852,16859,18066,18160
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","13","...","   Durable goods manufacturing",14617,15676,17719,14747,"(D)","(D)","(D)","(D)","(D)",12284,13089,13993,13941
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","14","321","    Wood products manufacturing","(D)",224,262,297,383,350,283,225,156,"(D)",121,"(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","15","327","    Nonmetallic mineral products manufacturing",522,508,498,551,727,927,1110,629,398,392,357,403,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","16","331","    Primary metals manufacturing",310,263,326,379,254,507,776,426,364,287,518,645,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","17","332","    Fabricated metal products",1048,1086,991,1227,1183,1132,1184,1246,1055,976,956,1021,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","18","333","    Machinery manufacturing",441,444,462,436,441,470,534,470,490,"(D)","(D)",599,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","19","334","    Computer and electronic products manufacturing","(D)","(D)","(D)",9249,7292,7994,7047,"(D)","(D)","(D)",7048,"(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","20","335","    Electrical equipment, appliance, and components manufacturing","(D)","(D)",147,"(D)",104,130,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","21","3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",274,"(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","22","3364-3366, 3369","    Other transportation equipment manufacturing",3039,"(D)","(D)","(D)","(D)",1964,2638,"(D)","(D)","(D)","(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","23","337","    Furniture and related products manufacturing",359,298,285,326,385,"(D)",389,292,285,244,"(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","24","339","    Miscellaneous manufacturing",368,422,399,357,"(D)","(D)",504,477,457,543,669,742,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","25","...","   Nondurable goods manufacturing",2406,2213,2129,2116,"(D)","(D)","(D)","(D)","(D)",3568,3769,4073,4220
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","26","311-312","    Food and beverage and tobacco products manufacturing","(D)","(D)","(D)","(D)",804,988,1150,1274,1379,1313,1341,1387,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","27","313-314","    Textile mills and textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",48,51,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","28","315-316","    Apparel and leather and allied products manufacturing",24,"(D)","(D)",23,19,17,19,21,20,17,15,15,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","29","322","    Paper products manufacturing",126,124,121,153,173,153,147,132,140,146,141,141,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","30","323","    Printing and related support activities",271,307,291,323,383,402,380,338,331,"(D)",348,378,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","31","324","    Petroleum and coal products manufacturing","(D)",19,34,72,88,90,135,200,124,146,198,158,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","32","325","    Chemical products manufacturing",690,390,327,354,500,622,1119,870,1352,1236,1313,1551,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","33","326","    Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)",242,269,228,255,248,312,365,391,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","34","42","  Wholesale trade",8646,8662,9018,10162,10963,11901,13144,13146,12413,12698,13233,14325,14102
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","35","44-45","  Retail trade",10186,10585,11422,12215,13935,15259,15565,14447,13624,14071,15985,16714,16546
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","36","48-49","  Transportation and warehousing",3505,3724,3955,4540,4963,5511,5588,5535,5321,5725,5997,6257,6343
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","37","481","   Air transportation",1165,1289,1425,1745,1885,2076,2130,1979,1976,2366,"(D)",2441,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","38","482","   Rail transportation",61,58,66,78,92,109,"(D)","(D)","(D)","(D)",142,139,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","39","483","   Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","40","484","   Truck transportation",1099,1146,1164,1261,1395,1554,1573,1475,1290,1301,1357,1475,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","41","485","   Transit and ground passenger transportation",194,207,214,233,282,342,337,375,407,406,"(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","42","486","   Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","43","487-488, 492","   Other transportation and support activities","(D)","(D)","(D)",838,920,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","44","493","   Warehousing and storage","(D)","(D)","(D)","(D)","(D)",402,407,451,452,420,432,472,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","45","51","  Information",4365,4860,4814,4997,4966,5231,5221,5383,5148,4950,5096,5495,5943
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","46","511","   Publishing industries, except Internet (includes software)",770,832,856,"(D)","(D)","(D)",1214,1163,1012,980,980,993,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","47","512","   Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","48","515, 517","   Broadcasting and telecommunications",3016,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","49","518, 519","   Data processing, internet publishing, and other information services","(D)",765,"(D)",777,691,907,"(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","50","52, 53","  Finance, insurance, real estate, rental, and leasing",30386,31934,34200,36448,42962,44405,45841,45057,41778,43108,44758,48871,50923
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","51","52","   Finance and insurance",10473,10550,12465,12995,14424,12423,13012,11560,10406,12458,13390,15692,17220
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","52","521-522","    Federal Reserve banks, credit intermediation, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4482,"(D)","(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","53","523","    Securities, commodity contracts, and investments","(D)",967,"(D)","(D)",1043,1219,1157,702,1118,1123,1270,1314,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","54","524","    Insurance carriers and related activities",4001,3749,"(D)",5417,"(D)",4171,4646,4768,4376,6140,6261,7571,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","55","525","    Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)",411,"(D)","(D)","(D)",429,"(D)","(D)","(D)","(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","56","53","   Real estate and rental and leasing",19913,21384,21734,23453,28538,31982,32830,33497,31372,30649,31368,33179,33703
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","57","531","    Real estate",17142,18507,19091,20851,25664,28670,29645,30135,28440,27660,28183,29363,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","58","532-533","    Rental and leasing services and lessors of intangible assets",2771,2877,2644,2602,2875,3312,3185,3361,2932,2989,3185,3816,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","59","54, 55, 56","  Professional and business services",14369,"(D)",15462,17275,19234,21593,23420,24207,22233,22071,23112,24390,26049
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","60","54","   Professional, scientific, and technical services","(D)","(D)","(D)","(D)","(D)","(D)",10994,11701,10900,10801,11416,11954,12471
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","64","55","   Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)",2741,2772,2645,2542,2560,2878,3279
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","65","56","   Administrative and waste management services",5690,5717,6201,6927,8181,9063,9685,9734,8688,8729,9135,9559,10299
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","66","561","    Administrative and support services",5444,5442,5902,6593,7788,8626,9190,9163,8159,8142,8584,9034,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","67","562","    Waste management and remediation services",246,275,299,334,393,437,495,572,529,587,551,525,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","68","61, 62","  Educational services, health care, and social assistance",7463,8212,9124,10161,11091,12513,13684,15231,16109,16806,17505,18146,18823
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","69","61","   Educational services",718,844,979,1223,1360,1494,1625,1869,2170,2420,2523,2591,2593
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","70","62","   Health care and social assistance",6745,7367,8145,8939,9731,11019,12059,13362,13939,14387,14982,15555,16230
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","71","621","    Ambulatory health care services",4003,4346,4779,5283,5845,6590,7096,7732,7990,8237,8717,9022,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","72","622-623","    Hospitals and nursing and residential care facilities","(D)","(D)","(D)","(D)",3259,"(D)",4184,4764,5070,5227,5350,5563,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","73","624","    Social assistance","(D)","(D)","(D)","(D)",627,"(D)",778,865,879,923,914,970,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","74","71, 72","  Arts, entertainment, recreation, accommodation, and food services",5416,5788,6006,6432,6946,7682,8175,8066,7756,7845,8271,8847,9278
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","75","71","   Arts, entertainment, and recreation",1318,1413,1455,1509,1589,1804,1868,1930,1925,1990,2077,2231,2343
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","76","711-712","    Performing arts, spectator sports, museums, and related activities",805,887,917,915,939,1117,1110,1183,1226,1233,1274,1390,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","77","713","    Amusements, gambling, and recreation industries",512,525,537,594,650,687,758,746,699,757,803,841,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","78","72","   Accommodation and food services",4098,4376,4551,4923,5357,5879,6307,6136,5831,5856,6194,6616,6935
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","79","721","    Accommodation",1338,1373,1419,1575,1734,1819,2019,1961,1688,1672,1847,1907,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","80","722","    Food services and drinking places",2760,3003,3132,3348,3623,4059,4288,4175,4143,4184,4347,4709,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","81","81","  Other services, except government",2666,2880,2850,3053,3362,3726,3862,3786,3715,3661,3760,3886,4041
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","82","92"," Government",12605,13560,14561,15469,16734,18090,19272,20377,19912,20518,20633,20916,20942
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","83","...","  Federal civilian",1680,1770,1917,2059,2165,2202,2302,2440,2496,2612,2608,2544,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","84","...","  Federal military",693,818,973,1003,1060,1022,1057,1188,1378,1400,1296,1252,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","85","...","  State and local",10232,10973,11670,12407,13509,14866,15914,16749,16037,16506,16730,17120,"(NA)"
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","86","11, 21","Natural resources and mining",1080,"(D)",1191,1631,1942,2454,2760,2727,2236,2676,3592,3670,3767
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","87","42, 44-45","Trade",18832,19247,20441,22377,24899,27160,28708,27594,26037,26770,29218,31038,30648
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","88","...","Transportation and utilities",6161,6322,6632,7397,7922,9009,9467,9511,9604,10138,10652,10497,10754
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","89","...","Private goods-producing industries",26824,"(D)",30764,30142,32562,37319,38641,34023,27706,27381,29236,31445,32121
"38060","Phoenix-Mesa-Scottsdale, AZ (Metropolitan Statistical Area)"," ","200","GDP by Metropolitan Area (millions of current dollars)","90","...","Private services-providing industries",89657,"(D)",99528,108140,121382,131319,138378,138833,132380,135349,142373,151170,156460
